open_time,open,high,low,close,volume,quote_vol,close_time
1724673600000,26.842,26.902,26.391,26.461,477477,12709282.567,1724677199999
1724677200000,26.46,26.702,26.359,26.459,426400,11308893.147,1724680799999
1724680800000,26.457,26.666,26.231,26.504,625831,16520924.598,1724684399999
1724684400000,26.503,26.607,26.235,26.521,410897,10858190.106,1724687999999
1724688000000,26.52,26.688,26.397,26.617,330613,8772417.15,1724691599999
1724691600000,26.617,26.734,26.218,26.306,549371,14527100.747,1724695199999
1724695200000,26.305,26.632,26.14,26.51,599157,15785992.819,1724698799999
1724698800000,26.508,26.53,26.182,26.26,281297,7413993.438,1724702399999
1724702400000,26.261,26.458,26.131,26.407,291248,7654476.327,1724705999999
1724706000000,26.406,26.41,25.91,26.043,455157,11870741.871,1724709599999
1724709600000,26.044,26.127,25.925,25.972,208012,5413346.285,1724713199999
1724713200000,25.972,26.199,25.876,25.929,266799,6944785.934,1724716799999
1724716800000,25.928,26.3,25.921,26.128,342005,8936954.299,1724720399999
1724720400000,26.129,26.372,26.055,26.159,248925,6531001.256,1724723999999
1724724000000,26.163,26.359,26.079,26.163,202240,5300542.141,1724727599999
1724727600000,26.163,26.335,26.034,26.284,196954,5151712.217,1724731199999
1724731200000,26.284,26.424,26.164,26.413,189760,4990693.013,1724734799999
1724734800000,26.413,26.673,26.401,26.648,246064,6532392.954,1724738399999
1724738400000,26.65,26.793,26.355,26.433,449770,11950166.209,1724741999999
1724742000000,26.434,26.663,26.415,26.555,238079,6314845.297,1724745599999
1724745600000,26.555,26.647,26.052,26.259,478792,12584116.872,1724749199999
1724749200000,26.259,26.282,25.824,25.922,458810,11946922.544,1724752799999
1724752800000,25.919,25.931,25.543,25.571,666615,17132983.025,1724756399999
1724756400000,25.571,25.845,25.51,25.748,379590,9761234.211,1724759999999
1724760000000,25.747,25.787,25.517,25.77,306325,7862334.682,1724763599999
1724763600000,25.771,25.788,25.471,25.625,489133,12550793.978,1724767199999
1724767200000,25.625,25.727,25.328,25.422,666094,17004407.588,1724770799999
1724770800000,25.42,25.533,25.251,25.308,444538,11279873.986,1724774399999
1724774400000,25.311,25.578,25.171,25.324,468130,11876682.024,1724777999999
1724778000000,25.323,25.482,25.266,25.47,270523,6867949.865,1724781599999
1724781600000,25.469,25.798,25.459,25.739,313332,8041738.034,1724785199999
1724785200000,25.739,25.764,25.468,25.549,224465,5745742.69,1724788799999
1724788800000,25.549,25.566,25.324,25.345,213237,5424392.292,1724792399999
1724792400000,25.347,25.45,24.5,24.64,1039309,25913564.511,1724795999999
1724796000000,24.638,24.638,23.652,24.121,1764946,42434242.325,1724799599999
1724799600000,24.118,24.197,23.904,24.067,456522,10994126.117,1724803199999
1724803200000,24.067,24.067,23.638,23.828,533125,12705366.031,1724806799999
1724806800000,23.831,23.932,23.624,23.896,320632,7620410.537,1724810399999
1724810400000,23.896,23.904,23.568,23.815,303585,7202109.308,1724813999999
1724814000000,23.814,24.233,23.788,24.2,310347,7453040.006,1724817599999
1724817600000,24.201,24.243,24.028,24.04,237204,5722448.338,1724821199999
1724821200000,24.04,24.233,24.002,24.08,238755,5756450.534,1724824799999
1724824800000,24.079,24.137,23.905,23.916,201873,4847661.278,1724828399999
1724828400000,23.916,23.981,23.587,23.612,344263,8187470.413,1724831999999
1724832000000,23.613,24.094,23.449,23.929,657484,15622375.129,1724835599999
1724835600000,23.929,24.794,23.856,24.79,774145,18823175.739,1724839199999
1724839200000,24.791,24.816,24.443,24.498,610700,15028895.908,1724842799999
1724842800000,24.498,24.727,24.447,24.666,300479,7401309.873,1724846399999
1724846400000,24.665,24.82,24.552,24.579,333818,8241353.088,1724849999999
1724850000000,24.578,24.615,23.985,24.013,561278,13653386.184,1724853599999
1724853600000,24.014,24.432,23.867,23.998,742682,17931629.244,1724857199999
1724857200000,23.995,23.995,23.583,23.853,529742,12582675.735,1724860799999
1724860800000,23.852,23.91,23.17,23.83,1071907,25168054.201,1724864399999
1724864400000,23.832,23.859,23.494,23.504,336268,7969508.822,1724867999999
1724868000000,23.505,24.096,23.43,24.081,349120,8291874.574,1724871599999
1724871600000,24.081,24.243,23.724,23.784,408609,9811916.978,1724875199999
1724875200000,23.781,24.128,23.605,23.72,583166,13884841.455,1724878799999
1724878800000,23.724,23.795,23.535,23.547,224413,5313519.308,1724882399999
1724882400000,23.547,23.594,23.2,23.473,335902,7847324.853,1724885999999
1724886000000,23.474,23.602,23.273,23.432,252819,5929084.516,1724889599999
1724889600000,23.43,23.63,23.394,23.534,230145,5408751.914,1724893199999
1724893200000,23.534,23.617,23.27,23.327,235768,5522288.182,1724896799999
1724896800000,23.328,23.549,23.288,23.522,255038,5973114.553,1724900399999
1724900400000,23.522,23.624,23.442,23.469,171242,4032939.594,1724903999999
1724904000000,23.47,23.52,23.303,23.454,189776,4445928.756,1724907599999
1724907600000,23.454,23.733,23.411,23.724,179176,4223476.691,1724911199999
1724911200000,23.723,23.887,23.698,23.762,257598,6127999.891,1724914799999
1724914800000,23.762,23.91,23.754,23.819,174524,4158866.947,1724918399999
1724918400000,23.817,23.866,23.596,23.644,273504,6488810.655,1724921999999
1724922000000,23.644,23.935,23.626,23.681,245313,5830691.261,1724925599999
1724925600000,23.685,23.762,23.458,23.473,225285,5312486.624,1724929199999
1724929200000,23.473,23.834,23.433,23.575,360077,8513929.677,1724932799999
1724932800000,23.575,23.904,23.526,23.737,387456,9175119.965,1724936399999
1724936400000,23.736,24.133,23.714,24.11,465370,11129890.356,1724939999999
1724940000000,24.112,24.366,24.039,24.217,531612,12872058.128,1724943599999
1724943600000,24.213,24.664,24.156,24.325,501237,12243924.116,1724947199999
1724947200000,24.324,24.53,24.015,24.05,468414,11361553.192,1724950799999
1724950800000,24.052,24.152,23.948,24.011,259300,6235193.765,1724954399999
1724954400000,24.012,24.013,23.039,23.082,968415,22680453.945,1724957999999
1724958000000,23.082,23.329,22.935,23.181,673340,15589039.068,1724961599999
1724961600000,23.181,23.262,23.006,23.183,278551,6444742.459,1724965199999
1724965200000,23.184,23.196,23.046,23.094,146766,3393445.359,1724968799999
1724968800000,23.094,23.098,22.811,22.898,368319,8446577.822,1724972399999
1724972400000,22.897,22.951,22.763,22.879,242045,5530158.761,1724975999999
1724976000000,22.879,23.096,22.753,23.024,309945,7097692.012,1724979599999
1724979600000,23.024,23.112,22.883,23.059,211913,4874447.886,1724983199999
1724983200000,23.057,23.139,22.934,23.116,157987,3642222.375,1724986799999
1724986800000,23.117,23.118,22.923,22.971,164062,3774993.876,1724990399999
1724990400000,22.97,23.164,22.96,23.068,216707,5006427.817,1724993999999
1724994000000,23.068,23.113,22.864,23.01,237082,5448757.164,1724997599999
1724997600000,23.008,23.284,22.983,23.261,221761,5130800.275,1725001199999
1725001200000,23.261,23.561,23.228,23.366,342067,8011728.996,1725004799999
1725004800000,23.364,23.623,23.34,23.469,227877,5347865.369,1725008399999
1725008400000,23.469,23.562,23.41,23.433,200697,4712239.215,1725011999999
1725012000000,23.434,23.53,23.325,23.358,234094,5483452.536,1725015599999
1725015600000,23.357,23.427,23.175,23.193,245038,5709868.489,1725019199999
1725019200000,23.193,23.481,23.17,23.307,383512,8942763.368,1725022799999
1725022800000,23.307,23.442,22.924,23.273,501347,11633213.503,1725026399999
1725026400000,23.274,23.42,22.505,22.523,849214,19463969.854,1725029999999
1725030000000,22.525,22.618,22.172,22.366,1056610,23675738.025,1725033599999
1725033600000,22.367,22.617,22.183,22.599,602084,13479940.406,1725037199999
1725037200000,22.596,22.783,22.542,22.708,381574,8637333.352,1725040799999
1725040800000,22.71,23.247,22.691,23.168,561276,12926775.498,1725044399999
1725044400000,23.169,23.171,22.882,22.977,292933,6743359.949,1725047999999
1725048000000,22.976,23.19,22.976,23.17,214735,4958778.394,1725051599999
1725051600000,23.17,23.22,23.071,23.136,146136,3383030.245,1725055199999
1725055200000,23.137,23.3,23.115,23.258,181479,4214216.054,1725058799999
1725058800000,23.255,23.319,23.211,23.274,149145,3470016.904,1725062399999
1725062400000,23.275,23.389,23.243,23.254,249353,5809341.34,1725065999999
1725066000000,23.253,23.304,23.159,23.176,150746,3503356.797,1725069599999
1725069600000,23.178,23.2,23.125,23.183,124977,2895225.031,1725073199999
1725073200000,23.184,23.258,23.131,23.185,87095,2019780.738,1725076799999
1725076800000,23.185,23.336,23.167,23.283,85076,1979070.634,1725080399999
1725080400000,23.283,23.283,23.125,23.127,75178,1744543.632,1725083999999
1725084000000,23.127,23.182,23.1,23.125,100501,2325655.474,1725087599999
1725087600000,23.125,23.158,22.97,22.999,172407,3972564.927,1725091199999
1725091200000,23,23.104,22.789,22.794,198633,4562190.145,1725094799999
1725094800000,22.794,22.928,22.763,22.863,188415,4306410.773,1725098399999
1725098400000,22.864,23.098,22.834,23.057,139019,3196232.443,1725101999999
1725102000000,23.057,23.081,22.989,23.012,91242,2101682.732,1725105599999
1725105600000,23.014,23.079,22.926,23.047,123664,2846197.233,1725109199999
1725109200000,23.047,23.122,22.872,22.878,129260,2977298.814,1725112799999
1725112800000,22.878,23.036,22.856,22.984,157519,3616257.487,1725116399999
1725116400000,22.984,23.06,22.919,23.033,101241,2327383.618,1725119999999
1725120000000,23.033,23.033,22.74,22.771,176015,4028524.558,1725123599999
1725123600000,22.77,22.832,22.454,22.553,337319,7632677.877,1725127199999
1725127200000,22.553,22.752,22.513,22.618,290287,6576295.045,1725130799999
1725130800000,22.617,22.7,22.587,22.68,137572,3115470.657,1725134399999
1725134400000,22.68,22.772,22.594,22.738,93952,2131136.461,1725137999999
1725138000000,22.738,22.871,22.69,22.813,89930,2048186.191,1725141599999
1725141600000,22.812,22.861,22.733,22.741,86015,1961025.744,1725145199999
1725145200000,22.741,22.802,22.658,22.786,105000,2386514.141,1725148799999
1725148800000,22.787,22.821,22.706,22.767,115844,2637032.654,1725152399999
1725152400000,22.767,22.767,22.525,22.535,143216,3244725.114,1725155999999
1725156000000,22.534,22.541,22.224,22.43,455261,10178517.051,1725159599999
1725159600000,22.429,22.551,22.384,22.468,127020,2853628.377,1725163199999
1725163200000,22.467,22.485,22.318,22.378,135367,3032701.898,1725166799999
1725166800000,22.378,22.42,21.898,21.93,680060,15046729.274,1725170399999
1725170400000,21.93,22.164,21.881,22.039,270691,5961366.084,1725173999999
1725174000000,22.04,22.262,21.972,22.262,297454,6570490.784,1725177599999
1725177600000,22.262,22.265,22.021,22.055,218612,4836583.913,1725181199999
1725181200000,22.056,22.577,22.006,22.369,612794,13690708.94,1725184799999
1725184800000,22.366,22.375,22.177,22.204,281737,6274316.099,1725188399999
1725188400000,22.205,22.348,22.161,22.337,175248,3900418.216,1725191999999
1725192000000,22.337,22.415,22.202,22.259,216368,4825553.207,1725195599999
1725195600000,22.26,22.377,22.071,22.296,339490,7548770.749,1725199199999
1725199200000,22.297,22.305,21.838,22.166,674322,14875417.499,1725202799999
1725202800000,22.165,22.522,22.086,22.422,483589,10792158.963,1725206399999
1725206400000,22.418,22.472,22.2,22.214,309192,6903776.175,1725209999999
1725210000000,22.215,22.328,21.738,21.894,615246,13499444.312,1725213599999
1725213600000,21.892,22.352,21.822,22.175,455807,10085028.8,1725217199999
1725217200000,22.174,22.332,22.067,22.125,318900,7071318.933,1725220799999
1725220800000,22.126,22.305,22.09,22.143,220083,4885559.955,1725224399999
1725224400000,22.142,22.149,21.828,21.932,253178,5560762.216,1725227999999
1725228000000,21.931,21.979,21.105,21.208,923205,19866617.562,1725231599999
1725231600000,21.21,21.467,21.168,21.397,448278,9560523.28,1725235199999
1725235200000,21.396,21.649,21.349,21.615,371885,7990393.199,1725238799999
1725238800000,21.616,21.855,21.555,21.739,250909,5453839.837,1725242399999
1725242400000,21.739,21.898,21.626,21.717,229229,4989491.14,1725245999999
1725246000000,21.717,21.862,21.716,21.807,176258,3841945.277,1725249599999
1725249600000,21.805,21.847,21.54,21.55,175496,3806260.377,1725253199999
1725253200000,21.549,22.063,21.544,21.91,408943,8912368.585,1725256799999
1725256800000,21.906,22.013,21.729,21.748,206717,4515535.884,1725260399999
1725260400000,21.748,21.805,21.507,21.58,343534,7440094.742,1725263999999
1725264000000,21.579,22.12,21.577,21.915,478122,10474767.514,1725267599999
1725267600000,21.917,22.17,21.775,22.156,356406,7824199.791,1725271199999
1725271200000,22.155,22.343,22.106,22.257,470343,10450812.13,1725274799999
1725274800000,22.255,22.323,22.153,22.164,236228,5250577.943,1725278399999
1725278400000,22.164,22.235,22.038,22.103,239350,5294039.728,1725281999999
1725282000000,22.102,22.157,21.911,21.935,258327,5686888.856,1725285599999
1725285600000,21.935,22.25,21.82,22.188,472038,10410309.677,1725289199999
1725289200000,22.188,22.227,22.041,22.047,265619,5878377.027,1725292799999
1725292800000,22.047,22.164,21.932,21.966,227000,5002146.676,1725296399999
1725296400000,21.964,22.18,21.959,22.118,204633,4517368.201,1725299999999
1725300000000,22.117,22.188,22.012,22.092,197530,4365032.527,1725303599999
1725303600000,22.092,22.142,22.028,22.081,102177,2257508.788,1725307199999
1725307200000,22.081,22.535,22.075,22.421,523067,11652441.034,1725310799999
1725310800000,22.421,22.561,22.329,22.406,326251,7325707.947,1725314399999
1725314400000,22.406,22.47,22.352,22.452,170547,3823563.276,1725317999999
1725318000000,22.452,22.489,22.31,22.351,161965,3625601.481,1725321599999
1725321600000,22.351,22.44,22.266,22.437,178541,3987904.806,1725325199999
1725325200000,22.436,22.532,22.369,22.525,185889,4174440.162,1725328799999
1725328800000,22.525,22.713,22.49,22.504,355657,8037850.346,1725332399999
1725332400000,22.505,22.626,22.443,22.504,275697,6215140.189,1725335999999
1725336000000,22.504,22.522,22.331,22.391,160649,3603922.361,1725339599999
1725339600000,22.391,22.495,22.317,22.494,120705,2706272.655,1725343199999
1725343200000,22.494,22.494,22.26,22.271,171710,3838383.799,1725346799999
1725346800000,22.269,22.536,22.264,22.513,247346,5543000.005,1725350399999
1725350400000,22.513,22.522,22.122,22.17,303419,6760065.663,1725353999999
1725354000000,22.171,22.285,22.156,22.206,194187,4313966.823,1725357599999
1725357600000,22.207,22.414,22.163,22.335,234766,5236433.89,1725361199999
1725361200000,22.335,22.407,22.255,22.378,164347,3672171.285,1725364799999
1725364800000,22.378,22.5,22.35,22.361,243375,5460234.987,1725368399999
1725368400000,22.361,22.478,21.884,21.982,651146,14388173.435,1725371999999
1725372000000,21.981,21.985,21.662,21.726,682000,14867033.227,1725375599999
1725375600000,21.726,21.84,21.521,21.581,434691,9421936.689,1725379199999
1725379200000,21.581,21.675,21.499,21.553,310027,6693041.764,1725382799999
1725382800000,21.551,21.768,21.52,21.594,206930,4483020.06,1725386399999
1725386400000,21.595,21.736,21.53,21.708,164205,3553778.292,1725389999999
1725390000000,21.708,21.86,21.653,21.808,290876,6331424.485,1725393599999
1725393600000,21.809,21.812,21.601,21.686,294845,6398186.309,1725397199999
1725397200000,21.687,21.688,21.505,21.612,175857,3794967.672,1725400799999
1725400800000,21.612,21.616,21.475,21.488,168810,3638737.703,1725404399999
1725404400000,21.487,21.512,21.33,21.374,323412,6929167.585,1725407999999
1725408000000,21.373,21.59,21.153,21.209,387817,8300158.312,1725411599999
1725411600000,21.209,21.263,20.449,21.228,1599066,33362873.931,1725415199999
1725415200000,21.227,21.36,21.099,21.234,449420,9534926.65,1725418799999
1725418800000,21.234,21.486,21.217,21.431,230013,4923518.355,1725422399999
1725422400000,21.43,21.477,21.342,21.473,143497,3073387.41,1725425999999
1725426000000,21.472,21.472,21.187,21.188,182869,3897579.974,1725429599999
1725429600000,21.188,21.492,21.188,21.389,224903,4808141.962,1725433199999
1725433200000,21.388,21.757,21.361,21.66,347133,7491320.41,1725436799999
1725436800000,21.664,21.722,21.588,21.658,179939,3896611.41,1725440399999
1725440400000,21.658,21.791,21.532,21.538,309238,6698912.257,1725443999999
1725444000000,21.538,21.607,21.391,21.392,233688,5024630.899,1725447599999
1725447600000,21.392,21.6,21.392,21.472,188499,4050815.011,1725451199999
1725451200000,21.472,21.617,21.404,21.468,202426,4352721.882,1725454799999
1725454800000,21.468,21.543,21.31,21.517,381855,8182434.845,1725458399999
1725458400000,21.515,21.979,21.352,21.893,942747,20400935.657,1725461999999
1725462000000,21.894,22.042,21.751,22.018,556838,12189098.499,1725465599999
1725465600000,22.019,22.301,21.947,22.121,542304,11995456.766,1725469199999
1725469200000,22.12,22.182,21.893,21.954,365962,8057122.276,1725472799999
1725472800000,21.953,22.075,21.844,21.869,262959,5772771.795,1725476399999
1725476400000,21.868,21.944,21.784,21.882,217788,4760610.14,1725479999999
1725480000000,21.882,21.969,21.756,21.939,186553,4076986.467,1725483599999
1725483600000,21.938,22.042,21.89,22.008,112221,2463939.799,1725487199999
1725487200000,22.009,22.102,21.922,22.021,175915,3872464.029,1725490799999
1725490800000,22.02,22.054,21.814,21.893,111575,2446944.002,1725494399999
1725494400000,21.893,22.008,21.822,21.859,174859,3831643.199,1725497999999
1725498000000,21.859,22.165,21.833,22.08,240784,5306649.505,1725501599999
1725501600000,22.081,22.124,21.884,21.904,186369,4098650.051,1725505199999
1725505200000,21.903,21.903,21.615,21.692,344541,7482136.84,1725508799999
1725508800000,21.692,21.921,21.634,21.863,161204,3512010.306,1725512399999
1725512400000,21.863,21.924,21.8,21.829,142262,3110805.719,1725515999999
1725516000000,21.828,21.853,21.515,21.724,347356,7530650.403,1725519599999
1725519600000,21.723,21.91,21.698,21.773,200262,4368022.933,1725523199999
1725523200000,21.772,21.857,21.666,21.707,197936,4307312.92,1725526799999
1725526800000,21.707,21.724,21.56,21.633,226271,4895834.448,1725530399999
1725530400000,21.633,21.674,21.554,21.649,156680,3387599.999,1725533999999
1725534000000,21.649,21.748,21.612,21.692,167523,3631421.18,1725537599999
1725537600000,21.694,21.83,21.602,21.716,401089,8699655.23,1725541199999
1725541200000,21.718,21.92,21.71,21.903,473327,10319739.668,1725544799999
1725544800000,21.904,22.028,21.47,21.496,700129,15236334.365,1725548399999
1725548400000,21.495,21.556,21.235,21.396,671913,14385098.954,1725551999999
1725552000000,21.396,21.498,21.275,21.466,348354,7453881.748,1725555599999
1725555600000,21.466,21.729,21.395,21.713,335271,7230583.42,1725559199999
1725559200000,21.714,21.746,21.595,21.601,210144,4555110.319,1725562799999
1725562800000,21.6,21.6,21.206,21.31,467855,9999557.378,1725566399999
1725566400000,21.309,21.475,21.289,21.339,227149,4855950.146,1725569999999
1725570000000,21.339,21.434,21.255,21.397,151393,3233696.874,1725573599999
1725573600000,21.397,21.45,21.241,21.438,173430,3704084.501,1725577199999
1725577200000,21.439,21.464,21.338,21.356,116898,2500771.287,1725580799999
1725580800000,21.356,21.451,21.238,21.339,195000,4160799.375,1725584399999
1725584400000,21.339,21.561,21.278,21.504,252798,5418636.544,1725587999999
1725588000000,21.503,21.724,21.463,21.679,254380,5500724.18,1725591599999
1725591600000,21.679,21.727,21.577,21.598,203018,4398870.214,1725595199999
1725595200000,21.599,21.708,21.56,21.574,112331,2431205.917,1725598799999
1725598800000,21.573,21.599,21.416,21.542,150195,3228661.636,1725602399999
1725602400000,21.543,21.838,21.448,21.788,589207,12777961.727,1725605999999
1725606000000,21.789,21.801,21.325,21.487,639084,13753251.776,1725609599999
1725609600000,21.489,21.719,21.463,21.542,355374,7667353.632,1725613199999
1725613200000,21.542,21.678,21.34,21.381,519253,11160338.09,1725616799999
1725616800000,21.381,21.584,21.371,21.513,305210,6556249.686,1725620399999
1725620400000,21.513,21.555,21.42,21.512,181732,3902840.608,1725623999999
1725624000000,21.51,21.928,21.4,21.88,737191,15985277.925,1725627599999
1725627600000,21.879,22.183,21.574,21.629,1114183,24377012.278,1725631199999
1725631200000,21.628,21.646,21.254,21.392,1010505,21640741.715,1725634799999
1725634800000,21.389,21.573,21.066,21.335,841033,17939392.716,1725638399999
1725638400000,21.334,21.336,20.88,21.033,668037,14073720.969,1725641999999
1725642000000,21.034,21.392,20.955,21.162,842656,17826080.549,1725645599999
1725645600000,21.164,21.192,20.881,20.888,455485,9584259.251,1725649199999
1725649200000,20.887,21.07,20.714,20.967,706209,14762216.012,1725652799999
1725652800000,20.965,21.099,20.568,20.602,860490,17890427.742,1725656399999
1725656400000,20.603,21.018,20.455,21.017,910393,18864989.242,1725659999999
1725660000000,21.017,21.16,20.996,21.057,310153,6539705.325,1725663599999
1725663600000,21.057,21.149,21.015,21.143,157471,3318809.333,1725667199999
1725667200000,21.144,21.239,21.117,21.128,193691,4102241.195,1725670799999
1725670800000,21.127,21.163,21.042,21.086,134908,2847044.769,1725674399999
1725674400000,21.087,21.223,21.05,21.173,133022,2813827.886,1725677999999
1725678000000,21.173,21.28,21.162,21.224,106987,2272095.992,1725681599999
1725681600000,21.224,21.328,21.207,21.316,110969,2358372.433,1725685199999
1725685200000,21.316,21.518,21.278,21.453,401213,8601648.777,1725688799999
1725688800000,21.453,21.519,21.357,21.498,188518,4041715.028,1725692399999
1725692400000,21.499,21.686,21.464,21.677,331092,7141856.918,1725695999999
1725696000000,21.676,21.699,21.565,21.672,211841,4586140.051,1725699599999
1725699600000,21.671,21.684,21.451,21.453,211696,4559948.452,1725703199999
1725703200000,21.454,21.544,21.441,21.469,177969,3826603.26,1725706799999
1725706800000,21.468,21.597,21.459,21.588,113374,2441773.788,1725710399999
1725710400000,21.588,21.73,21.576,21.657,179869,3894005.419,1725713999999
1725714000000,21.655,21.725,21.609,21.67,186469,4039555.345,1725717599999
1725717600000,21.67,21.874,21.65,21.813,226882,4940853.159,1725721199999
1725721200000,21.813,21.997,21.811,21.828,345731,7568641.822,1725724799999
1725724800000,21.826,21.9,21.726,21.766,250692,5467257.812,1725728399999
1725728400000,21.767,21.811,21.585,21.702,231029,5014997.59,1725731999999
1725732000000,21.701,21.846,21.626,21.796,210404,4579289.184,1725735599999
1725735600000,21.795,21.868,21.756,21.829,141315,3082556.901,1725739199999
1725739200000,21.828,21.846,21.686,21.692,160252,3486068.881,1725742799999
1725742800000,21.693,21.749,21.612,21.652,151732,3290550.355,1725746399999
1725746400000,21.653,21.706,21.611,21.639,129356,2801927.486,1725749999999
1725750000000,21.638,21.808,21.584,21.784,112901,2448784.9,1725753599999
1725753600000,21.784,21.85,21.703,21.803,139383,3036576.455,1725757199999
1725757200000,21.803,21.938,21.803,21.864,140266,3070716.741,1725760799999
1725760800000,21.864,22.245,21.858,22.193,427222,9446005.153,1725764399999
1725764400000,22.193,22.367,22.126,22.367,298344,6638930.598,1725767999999
1725768000000,22.368,22.512,22.347,22.451,304135,6817436.03,1725771599999
1725771600000,22.451,22.64,22.407,22.564,430720,9700286.143,1725775199999
1725775200000,22.564,22.662,22.487,22.554,327039,7383239.228,1725778799999
1725778800000,22.556,23.223,22.521,23.072,1315338,30238009.81,1725782399999
1725782400000,23.072,23.153,22.824,22.998,519814,11938440.715,1725785999999
1725786000000,22.998,23.094,22.87,22.894,292161,6717262.074,1725789599999
1725789600000,22.894,23.004,22.84,22.944,267495,6126906.802,1725793199999
1725793200000,22.945,23.081,22.877,23.044,286266,6579259.707,1725796799999
1725796800000,23.045,23.085,22.677,22.711,514714,11758091.75,1725800399999
1725800400000,22.71,22.766,22.601,22.739,380383,8626080.014,1725803999999
1725804000000,22.738,22.765,22.532,22.604,304919,6900664.171,1725807599999
1725807600000,22.604,22.684,22.423,22.458,422224,9525459.257,1725811199999
1725811200000,22.457,22.713,22.356,22.578,481911,10854700.938,1725814799999
1725814800000,22.576,23,22.571,22.973,426862,9732023.791,1725818399999
1725818400000,22.973,23.022,22.831,22.959,336048,7704293.584,1725821999999
1725822000000,22.959,23.065,22.896,22.945,296634,6811249.903,1725825599999
1725825600000,22.946,22.992,22.866,22.955,293486,6725884.08,1725829199999
1725829200000,22.954,23.28,22.911,23.223,419929,9709019.717,1725832799999
1725832800000,23.223,23.492,23.026,23.062,897059,20892276.731,1725836399999
1725836400000,23.062,23.232,23.007,23.231,314793,7285177.967,1725839999999
1725840000000,23.23,23.449,23.116,23.325,479470,11171706.261,1725843599999
1725843600000,23.325,23.534,23.229,23.316,359875,8407632.814,1725847199999
1725847200000,23.316,23.532,23.207,23.519,362295,8467475.109,1725850799999
1725850800000,23.519,23.538,23.285,23.484,383217,8968163.782,1725854399999
1725854400000,23.485,23.643,23.342,23.342,380155,8933512.667,1725857999999
1725858000000,23.343,23.36,23.16,23.229,289360,6730087.083,1725861599999
1725861600000,23.229,23.499,23.208,23.483,224509,5247041.784,1725865199999
1725865200000,23.482,23.709,23.398,23.683,366321,8628704.833,1725868799999
1725868800000,23.682,24.348,23.669,24.196,874944,20983477.011,1725872399999
1725872400000,24.196,24.296,23.804,23.812,549574,13208464.871,1725875999999
1725876000000,23.812,23.98,23.756,23.911,311182,7432219.533,1725879599999
1725879600000,23.913,23.919,23.683,23.708,221489,5267024.85,1725883199999
1725883200000,23.708,23.767,23.428,23.729,580976,13704000.533,1725886799999
1725886800000,23.726,23.885,23.613,23.732,606675,14394470.689,1725890399999
1725890400000,23.732,23.764,23.273,23.428,580853,13632005.998,1725893999999
1725894000000,23.427,23.74,23.389,23.575,404979,9548437.907,1725897599999
1725897600000,23.576,24.257,23.567,24.146,857371,20545096.801,1725901199999
1725901200000,24.147,24.3,23.971,24.063,550538,13283229.724,1725904799999
1725904800000,24.064,24.136,23.935,23.996,331201,7958690.787,1725908399999
1725908400000,23.992,24.224,23.95,24.18,329204,7930921.978,1725911999999
1725912000000,24.18,24.358,23.935,24.054,606121,14619639.791,1725915599999
1725915600000,24.053,24.42,23.976,24.027,577662,13958679.606,1725919199999
1725919200000,24.027,24.091,23.827,23.955,387461,9271472.631,1725922799999
1725922800000,23.956,23.982,23.823,23.829,149367,3571412.721,1725926399999
1725926400000,23.829,23.858,23.67,23.744,309766,7359249.668,1725929999999
1725930000000,23.745,23.8,23.61,23.695,168697,3999977.744,1725933599999
1725933600000,23.696,23.704,23.589,23.672,121526,2873492.285,1725937199999
1725937200000,23.672,23.686,23.563,23.589,132716,3134373.869,1725940799999
1725940800000,23.589,23.754,23.552,23.665,171557,4059089.55,1725944399999
1725944400000,23.666,23.789,23.634,23.775,191347,4538335.859,1725947999999
1725948000000,23.775,23.775,23.6,23.617,159188,3766987.841,1725951599999
1725951600000,23.618,23.824,23.564,23.783,262065,6214491.155,1725955199999
1725955200000,23.783,23.965,23.615,23.673,454060,10799054.026,1725958799999
1725958800000,23.673,23.846,23.595,23.759,275799,6548774.655,1725962399999
1725962400000,23.759,23.95,23.712,23.92,305003,7276376.133,1725965999999
1725966000000,23.921,24.094,23.903,24.059,292892,7024017.252,1725969599999
1725969600000,24.058,24.098,23.866,23.873,320400,7681371.703,1725973199999
1725973200000,23.873,23.917,23.722,23.811,414476,9865630.506,1725976799999
1725976800000,23.809,24.124,23.735,23.953,470193,11250977.844,1725980399999
1725980400000,23.952,24.123,23.734,23.736,453979,10867288.037,1725983999999
1725984000000,23.737,23.973,23.729,23.892,339586,8101202.037,1725987599999
1725987600000,23.891,24.079,23.878,23.925,327994,7868986.949,1725991199999
1725991200000,23.926,24.335,23.926,24.223,517801,12517532.832,1725994799999
1725994800000,24.222,24.497,24.124,24.382,503446,12244826.322,1725998399999
1725998400000,24.384,24.609,24.29,24.347,409018,9992078.992,1726001999999
1726002000000,24.346,24.41,24.248,24.282,207070,5041721.837,1726005599999
1726005600000,24.28,24.525,24.278,24.454,207748,5073516.474,1726009199999
1726009200000,24.453,24.461,24.302,24.336,155757,3797710.08,1726012799999
1726012800000,24.336,24.508,24.269,24.421,231132,5634725.342,1726016399999
1726016400000,24.421,24.459,23.873,23.944,590317,14247259.227,1726019999999
1726020000000,23.943,24.111,23.935,23.943,270338,6495187.968,1726023599999
1726023600000,23.943,23.97,23.76,23.839,325127,7755365.356,1726027199999
1726027200000,23.836,23.836,23.428,23.583,551586,13024967.698,1726030799999
