open_time,open,high,low,close,volume,quote_vol,close_time
1719777600000,0.0116134,0.0116836,0.0115389,0.011539,2202008237,25598250.3984,1719781199999
1719781200000,0.0115389,0.0115667,0.0113652,0.0114461,2030449872,23286443.0419,1719784799999
1719784800000,0.011446,0.0118906,0.011444,0.0118134,4022250230,47197193.2486,1719788399999
1719788400000,0.0118134,0.0119285,0.0117641,0.0119235,2520780659,29858406.0046,1719791999999
1719792000000,0.0119226,0.01193,0.0117392,0.0118538,2763993459,32705738.1829,1719795599999
1719795600000,0.0118526,0.012189,0.0118189,0.0121161,5510065667,66396080.3642,1719799199999
1719799200000,0.0121169,0.0121393,0.0120369,0.0120888,2575070504,31104852.3936,1719802799999
1719802800000,0.0120888,0.01213,0.0119827,0.0120196,1545084691,18630748.6749,1719806399999
1719806400000,0.0120196,0.0120792,0.0118666,0.011912,2331542541,27888553.2015,1719809999999
1719810000000,0.011912,0.0119834,0.011845,0.011908,1741063554,20746193.5746,1719813599999
1719813600000,0.011908,0.0119578,0.0118008,0.0118443,1709192752,20275469.7526,1719817199999
1719817200000,0.0118443,0.0119215,0.011817,0.0118428,1249189039,14813242.6946,1719820799999
1719820800000,0.0118428,0.0118592,0.0115728,0.0116654,3919561395,45822172.8125,1719824399999
1719824400000,0.0116653,0.0116985,0.0115019,0.0116282,3415803023,39624335.5368,1719827999999
1719828000000,0.0116275,0.0116276,0.0114268,0.0114798,3158579276,36355277.5149,1719831599999
1719831600000,0.0114796,0.0115048,0.011334,0.011415,3047142563,34737113.6564,1719835199999
1719835200000,0.0114149,0.0115685,0.0113888,0.0115413,3793543559,43622492.3356,1719838799999
1719838800000,0.0115413,0.0116425,0.0114,0.0114409,4287681112,49355281.638,1719842399999
1719842400000,0.0114407,0.0114945,0.01131,0.011446,4070110244,46395377.6403,1719845999999
1719846000000,0.0114459,0.0115283,0.0113765,0.0114756,2239081467,25645231.4364,1719849599999
1719849600000,0.0114766,0.0116118,0.0114557,0.011545,3048344096,35190155.1877,1719853199999
1719853200000,0.0115449,0.011711,0.0114805,0.0116805,2422793906,28093392.5267,1719856799999
1719856800000,0.0116795,0.0117179,0.0115577,0.0116335,2154367423,25088035.2215,1719860399999
1719860400000,0.0116336,0.0116669,0.011575,0.0116233,1646601945,19130475.2712,1719863999999
1719864000000,0.0116241,0.0116894,0.0115946,0.0116228,1174978706,13683407.128,1719867599999
1719867600000,0.0116228,0.0116751,0.0114677,0.0115154,1819197946,21026810.1761,1719871199999
1719871200000,0.0115155,0.0115481,0.011356,0.0114185,2397895425,27411610.0041,1719874799999
1719874800000,0.0114185,0.0114749,0.0113687,0.0114217,1280472763,14618549.8345,1719878399999
1719878400000,0.0114216,0.0114913,0.0113302,0.0114374,1694480148,19350959.9189,1719881999999
1719882000000,0.0114371,0.0114607,0.0113318,0.0114058,1582128760,18017534.1076,1719885599999
1719885600000,0.0114057,0.01147,0.0113682,0.0114426,1191510002,13605027.6562,1719889199999
1719889200000,0.0114421,0.0115881,0.0114129,0.0115251,1753455687,20172930.707,1719892799999
1719892800000,0.0115251,0.0115886,0.011495,0.0115031,1201510650,13859738.0632,1719896399999
1719896400000,0.0115031,0.0116138,0.01147,0.0115777,1310038662,15127220.5767,1719899999999
