signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1694653199999,1694653200000,0.2517,198.6491855383393,50.0,0.0375,1,1694656800000,0.2481,0.03696364719904649,-0.7896007151370611
1695034799999,1695034800000,0.2535,197.23865877712032,50.0,0.0375,1,1695189600000,0.253,0.03742603550295859,-0.17354536489151542
1695815999999,1695816000000,0.2476,201.93861066235866,50.0,0.0375,1,1695819600000,0.2464,0.03731825525040388,-0.3171445880452296
1695898799999,1695898800000,0.2469,202.5111381125962,50.0,0.0375,1,1695906000000,0.2458,0.03733292831105711,-0.29759518023491294
1695913199999,1695913200000,0.248,201.61290322580646,50.0,0.0375,1,1696028400000,0.2481,0.03751512096774194,-0.054853830645156164
1695923999999,1695924000000,0.2497,200.2402883460152,50.0,0.0375,2,1696028400000,0.2481,0.03725971165398478,-0.39514417300762117
1695974399999,1695974400000,0.2521,198.33399444664818,50.0,0.0375,3,1696028400000,0.2481,0.03690499801666006,-0.8677409758032496
1696089599999,1696089600000,0.2526,197.94140934283453,50.0,0.0375,1,1696273200000,0.2601,0.038613420427553447,1.4084471496437074
1696154399999,1696154400000,0.2569,194.62826002335538,50.0,0.0375,2,1696273200000,0.2601,0.03796710782405605,0.5473433242506772
1696201199999,1696201200000,0.2675,186.91588785046727,50.0,0.0375,3,1696273200000,0.2601,0.0364626168224299,-1.457140186915899
1696514399999,1696514400000,0.2626,190.4036557501904,50.0,0.0375,1,1696521600000,0.2598,0.0371001523229246,-0.6077303884234538
1696611599999,1696611600000,0.2656,188.25301204819277,50.0,0.0375,1,1696662000000,0.2615,0.03692112198795181,-0.8462584713855378
1697435999999,1697436000000,0.2521,198.33399444664818,50.0,0.0375,1,1697547600000,0.2485,0.036964498214994056,-0.7884668782229184
1697774399999,1697774400000,0.2485,201.2072434607646,50.0,0.0375,1,1698264000000,0.2806,0.042344064386317916,6.378908450704232
1697792399999,1697792400000,0.2507,199.44156362185882,50.0,0.0375,2,1698264000000,0.2806,0.04197247706422019,5.883830275229366
1697871599999,1697871600000,0.2521,198.33399444664818,50.0,0.0375,3,1698264000000,0.2806,0.041739389131297114,5.573279452598188
1698292799999,1698292800000,0.2899,172.47326664367023,50.0,0.0375,1,1698339600000,0.2823,0.036516902380131076,-1.384813728872024
1698303599999,1698303600000,0.2928,170.76502732240436,50.0,0.0375,2,1698339600000,0.2823,0.03615522540983607,-1.8666880122950844
1698411599999,1698411600000,0.2894,172.77125086385627,50.0,0.0375,1,1698429600000,0.2863,0.037098306841741535,-0.610189184519696
1698422399999,1698422400000,0.2918,171.35023989033584,50.0,0.0375,2,1698429600000,0.2863,0.03679318026045236,-1.0167194996573046
1698461999999,1698462000000,0.2956,169.14749661705008,50.0,0.0375,1,1698638400000,0.2935,0.03723359269282815,-0.42994333558863074
1698569999999,1698570000000,0.2949,169.548999660902,50.0,0.0375,2,1698638400000,0.2935,0.037321973550356054,-0.3121905730756168
1698580799999,1698580800000,0.2952,169.37669376693765,50.0,0.0375,3,1698638400000,0.2935,0.03728404471544715,-0.36272442411924855
1698663599999,1698663600000,0.3001,166.61112962345885,50.0,0.0375,1,1698739200000,0.2966,0.03706264578473842,-0.6577015994668457
1698865199999,1698865200000,0.2979,167.84155756965424,50.0,0.0375,1,1698940800000,0.3002,0.037789526686807656,0.31074605572340064
1698947999999,1698948000000,0.3155,158.47860538827257,50.0,0.0375,1,1699113600000,0.322,0.03827258320126783,0.9543383518225014
1699055999999,1699056000000,0.3292,151.88335358444715,50.0,0.0375,2,1699113600000,0.322,0.036679829890643986,-1.1677399756986646
1699138799999,1699138800000,0.3289,152.02189115232594,50.0,0.0375,1,1699351200000,0.3474,0.039609303739738526,2.735295682578291
1699156799999,1699156800000,0.3317,150.7386192342478,50.0,0.0375,2,1699351200000,0.3474,0.03927494724148327,2.2898213747362077
1699171199999,1699171200000,0.3352,149.16467780429593,50.0,0.0375,3,1699351200000,0.3474,0.038864856801909306,1.743444212410496
1699491599999,1699491600000,0.3616,138.27433628318585,50.0,0.0375,1,1699563600000,0.3572,0.03704369469026549,-0.6829507743362825
1699498799999,1699498800000,0.3643,137.2495196266813,50.0,0.0375,2,1699563600000,0.3572,0.03676914630798792,-1.048740735657431
1699513199999,1699513200000,0.37,135.13513513513513,50.0,0.0375,3,1699563600000,0.3572,0.036202702702702705,-1.803432432432429
1699660799999,1699660800000,0.3864,129.39958592132504,50.0,0.0375,1,1699750800000,0.376,0.036490683229813664,-1.419746376811601
1699714799999,1699714800000,0.3885,128.7001287001287,50.0,0.0375,2,1699750800000,0.376,0.036293436293436294,-1.6825450450450448
1699721999999,1699722000000,0.3926,127.35608762098828,50.0,0.0375,3,1699750800000,0.376,0.0359144167091187,-2.187525471217525
1700074799999,1700074800000,0.3758,133.04949441192122,50.0,0.0375,1,1700164800000,0.3672,0.036641830761043104,-1.2183674827035689
1700096399999,1700096400000,0.3818,130.95861707700368,50.0,0.0375,2,1700164800000,0.3672,0.036066003143006814,-1.9855618124672518
1700117999999,1700118000000,0.3857,129.63443090484833,50.0,0.0375,3,1700164800000,0.3672,0.035701322271195234,-2.4714382940108863
1700344799999,1700344800000,0.3758,133.04949441192122,50.0,0.0375,1,1700355600000,0.3726,0.037180681213411386,-0.500439063331568
1700420399999,1700420400000,0.3808,131.30252100840335,50.0,0.0375,1,1700524800000,0.3805,0.03747045693277311,-0.11436121323529705
1700438399999,1700438400000,0.3841,130.17443374121322,50.0,0.0375,2,1700524800000,0.3805,0.03714852902889872,-0.5432764904972686
1700467199999,1700467200000,0.3874,129.06556530717603,50.0,0.0375,3,1700524800000,0.3805,0.03683208569953536,-0.9648844863190561
1700783999999,1700784000000,0.3874,129.06556530717603,50.0,0.0375,1,1700964000000,0.3903,0.0377807176045431,0.29900942178626055
1700791199999,1700791200000,0.3905,128.04097311139563,50.0,0.0375,2,1700964000000,0.3903,0.03748079385403329,-0.1005889884763164
1700917199999,1700917200000,0.3943,126.80699974638601,50.0,0.0375,3,1700964000000,0.3903,0.03711957900076084,-0.5818475779863007
1701449999999,1701450000000,0.3844,130.07284079084286,50.0,0.0375,1,1701453600000,0.3839,0.03745122268470343,-0.13998764308012426
1701507599999,1701507600000,0.3878,128.9324394017535,50.0,0.0375,1,1701615600000,0.3894,0.037654718927282116,0.13113718411553207
1701547199999,1701547200000,0.3938,126.96800406297614,50.0,0.0375,2,1701615600000,0.3894,0.03708100558659218,-0.6332402234636859
1701561599999,1701561600000,0.3981,125.59658377292138,50.0,0.0375,3,1701615600000,0.3894,0.036680482290881694,-1.1668707611152969
1701655199999,1701655200000,0.4045,123.60939431396785,50.0,0.0375,1,1701763200000,0.3995,0.03703646477132262,-0.6925834363411653
1701665999999,1701666000000,0.4071,122.81994595922377,50.0,0.0375,2,1701763200000,0.3995,0.03679992630803242,-1.0077315155981368
1701680399999,1701680400000,0.4139,120.80212611741968,50.0,0.0375,3,1701763200000,0.3995,0.036195337037931874,-1.8132459531287695
1701799199999,1701799200000,0.4139,120.80212611741968,50.0,0.0375,1,1701946800000,0.4353,0.03943887412418459,2.5082266247885996
1701820799999,1701820800000,0.4262,117.31581417175035,50.0,0.0375,2,1701946800000,0.4353,0.038300680431722196,0.9917732285312028
1701867599999,1701867600000,0.4407,113.45586566825506,50.0,0.0375,3,1701946800000,0.4353,0.03704050374404357,-0.6872021783526193
1702015199999,1702015200000,0.4701,106.36034886194426,50.0,0.0375,1,1702202400000,0.5702,0.04548500319081047,10.563685917889808
1702025999999,1702026000000,0.4834,103.4340091021928,50.0,0.0375,2,1702202400000,0.5702,0.04423355399255276,8.896338436077786
1702097999999,1702098000000,0.5981,83.59806052499583,50.0,0.0375,3,1702202400000,0.5702,0.03575071058351447,-2.405636599230887
1702241999999,1702242000000,0.6135,81.49959250203749,50.0,0.0375,1,1702256400000,0.59,0.03606356968215159,-1.988803993480032
1702364399999,1702364400000,0.5738,87.1383757406762,50.0,0.0375,1,1702400400000,0.5751,0.03758495991634716,0.03819492854653248
1702475999999,1702476000000,0.612,81.69934640522877,50.0,0.0375,1,1702627200000,0.6301,0.03860906862745098,1.4026491013071918
1702497599999,1702497600000,0.6446,77.56748371082843,50.0,0.0375,2,1702627200000,0.6301,0.03665645361464474,-1.198884967421654
1702504799999,1702504800000,0.6496,76.9704433497537,50.0,0.0375,3,1702627200000,0.6301,0.036374307266009855,-1.574797952586208
