open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1774353600000,9.241,9.247,9.036,9.111,3604568.68,32941364.702460002,1774367999999,9.332132757773639,8.563955775249452,9.2196,9.11773,9.0436,8.964035,False,True
1774368000000,9.111,9.16,9.007,9.057,1752223.15,15902561.4795,1774382399999,9.33203933155116,8.566016870551568,9.207600000000001,9.12233,9.046199999999999,8.966495,False,False
1774382400000,9.056,9.267,9.053,9.246,2053043.24,18885520.82945,1774396799999,9.345842979859661,8.565871096862866,9.19824,9.12851,9.049806666666667,8.970545,False,False
1774396800000,9.247,9.312,9.172,9.24,1868408.0,17266308.38477,1774411199999,9.367682049590373,8.559566357746567,9.18452,9.13443,9.05358,8.9742,False,False
1774411200000,9.239,9.358,9.226,9.284,1886117.16,17550219.64299,1774425599999,9.394905896425342,8.561933693338892,9.17184,9.14164,9.05984,8.97776,False,False
1774425600000,9.284,9.461,9.284,9.413,1941537.59,18207923.31637,1774439999999,9.440177378025757,8.576316142647732,9.163640000000001,9.14938,9.067459999999999,8.981815000000001,False,False
1774440000000,9.413,9.493,9.287,9.363,3012088.83,28311344.06027,1774454399999,9.48531735596112,8.578833457661949,9.15504,9.15794,9.073666666666666,8.985385,False,False
1774454400000,9.362,9.47,9.296,9.346,1991368.4,18669028.60178,1774468799999,9.518852783575609,8.594448531213342,9.14682,9.16461,9.078093333333333,8.989025,False,False
1774468800000,9.347,9.405,9.276,9.372,1346994.09,12573329.08027,1774483199999,9.536388524349421,8.614721909926509,9.13838,9.17098,9.08164,8.99176,False,False
1774483200000,9.373,9.387,9.215,9.248,1383485.8,12864125.34968,1774497599999,9.54325454624691,8.6500125952372,9.127360000000001,9.17576,9.082953333333334,8.993505,False,False
1774497600000,9.248,9.249,9.059,9.099,2304162.5,21042606.06618,1774511999999,9.525008327618862,8.708285782379162,9.113620000000001,9.177520000000001,9.083786666666667,8.994314999999999,False,True
1774512000000,9.1,9.105,8.915,8.939,2733689.0,24563678.30362,1774526399999,9.495792084492066,8.750853675581608,9.09472,9.176870000000001,9.084246666666667,8.99458,False,True
1774526400000,8.94,9.025,8.849,8.927,2561306.5300000003,22909508.850589998,1774540799999,9.458875372264789,8.803428769997696,9.0771,9.17751,9.084346666666667,8.994909999999999,False,False
1774540800000,8.928,8.947,8.805,8.828,1987041.76,17624675.45529,1774555199999,9.473047366664474,8.856201580350666,9.062639999999998,9.176459999999999,9.08528,8.99437,False,True
1774555200000,8.828,8.979,8.816,8.906,2164305.0700000003,19322885.05224,1774569599999,9.476481998471703,8.842633415912053,9.056759999999999,9.17477,9.08686,8.99424,False,False
1774569600000,8.907,8.978,8.881,8.91,1122887.3900000001,10024127.370480001,1774583999999,9.480494341956424,8.830158687812078,9.05166,9.17323,9.087446666666667,8.99414,False,False
1774584000000,8.91,8.942,8.839,8.903,1455703.48,12939003.97942,1774598399999,9.486210808163174,8.807291645240577,9.04528,9.17097,9.089013333333334,8.994314999999999,False,False
1774598400000,8.904,8.921,8.542,8.589,4035640.64,35105101.90059,1774612799999,9.492092956186546,8.73277359665596,9.0321,9.16719,9.088346666666666,8.993075,False,True
1774612800000,8.589,8.679,8.518,8.605,3343166.0700000003,28686235.557329997,1774627199999,9.511775957262548,8.665137962603024,9.0224,9.163450000000001,9.085040000000001,8.991850000000001,False,False
1774627200000,8.605,8.634,8.477,8.538,2145913.1,18338465.911,1774641599999,9.524738886796701,8.5939089911464,9.01136,9.159600000000001,9.081733333333334,8.990385000000002,False,False
1774641600000,8.538,8.573,8.486,8.564,1093490.47,9328581.28441,1774655999999,9.534026795050698,8.534980110826911,9.003480000000001,9.1564,9.079193333333334,8.989675,False,False
1774656000000,8.564,8.567,8.494,8.514,894172.97,7625259.727659999,1774670399999,9.541010922914019,8.484124804852716,8.99324,9.15249,9.076753333333333,8.98905,False,False
1774670400000,8.514,8.601,8.496,8.597,971509.6000000001,8302387.69759,1774684799999,9.529803335969117,8.43732014915638,8.98436,9.148539999999999,9.075466666666665,8.98865,False,False
1774684800000,8.598,8.61,8.474,8.535,1529346.81,13042893.19893,1774699199999,9.507122263293827,8.392910878471044,8.97276,9.14307,9.074586666666667,8.990079999999999,False,False
1774699200000,8.535,8.693,8.509,8.636,2890739.25,24903129.531,1774713599999,9.470344448660164,8.361151947286425,8.9633,9.1395,9.073886666666667,8.99151,False,False
1774713600000,8.637,8.65,8.577,8.599,980870.19,8448290.9363,1774727999999,9.412569310868985,8.347221840646142,8.95364,9.136890000000001,9.072533333333332,8.992155,False,False
1774728000000,8.599,8.62,8.364,8.428,3295590.33,27897530.38038,1774742399999,9.340084771485014,8.314877573343251,8.94178,9.13174,9.07002,8.992225,False,False
1774742400000,8.429,8.594,8.407,8.537,1886461.23,16041211.26416,1774756799999,9.260626802029666,8.301677126361676,8.9318,9.12688,9.068573333333333,8.99377,False,False
1774756800000,8.537,8.539,8.488,8.511,1353019.4,11522503.64893,1774771199999,9.183034937114503,8.310048920292465,8.91988,9.121690000000001,9.066006666666667,8.995015,False,False
1774771200000,8.511,8.543,8.449,8.503,1650065.4,14031261.22504,1774785599999,9.09361834665464,8.322248171878623,8.90746,9.11642,9.061853333333334,8.996505,False,False
1774785600000,8.503,8.509,8.381,8.422,2035197.37,17165513.51855,1774799999999,9.022379053762231,8.319085052641109,8.89346,9.11012,9.054686666666667,8.99788,False,False
1774800000000,8.423,8.462,8.389,8.414,879088.65,7406755.329700001,1774814399999,8.973579480386329,8.310227975792028,8.8797,9.10145,9.04728,8.99909,False,False
1774814400000,8.413,8.486,8.184,8.409,3600533.22,30074016.30275,1774828799999,8.931470093079543,8.268526614881162,8.86586,9.09362,9.041053333333334,9.000085,False,False
1774828800000,8.41,8.669,8.394,8.632,2749008.01,23484104.7459,1774843199999,8.899972276624576,8.262782951546995,8.8572,9.08726,9.036873333333332,9.002115,False,False
1774843200000,8.632,8.749,8.631,8.739,2225670.71,19326059.278,1774857599999,8.864699986884037,8.272942982853362,8.8556,9.082049999999999,9.033713333333333,9.004855,False,False
1774857600000,8.74,8.906,8.723,8.865,2945602.41,25916077.15476,1774871999999,8.849698429430346,8.29062630471496,8.854880000000001,9.0793,9.030206666666666,9.00668,False,False
1774872000000,8.865,8.927,8.772,8.826,3384000.63,29978893.90835,1774886399999,8.846536214873463,8.299535038118005,8.85466,9.076749999999999,9.027513333333333,9.00844,False,True
1774886400000,8.826,8.838,8.565,8.622,3188383.48,27774524.54315,1774900799999,8.831093398752593,8.299791162286793,8.8521,9.07184,9.023800000000001,9.00828,False,False
1774900800000,8.622,8.723,8.58,8.622,1531165.43,13232582.52067,1774915199999,8.834794910247235,8.300743823625908,8.848700000000001,9.06832,9.019953333333333,9.004995000000001,False,False
1774915200000,8.621,8.855,8.593,8.745,2097541.1799999997,18307604.7055,1774929599999,8.857802443127055,8.303826973521483,8.849540000000001,9.065900000000001,9.016526666666667,9.001355,False,False
1774929600000,8.745,8.775,8.665,8.707,1420406.3900000001,12390113.009259999,1774943999999,8.869386861113188,8.305318443693073,8.84998,9.06299,9.012766666666666,8.99856,False,False
1774944000000,8.706,8.715,8.498,8.611,2761014.08,23731216.62915,1774958399999,8.87444254027893,8.30554268415415,8.8482,9.05889,9.00972,8.995524999999999,False,False
1774958400000,8.611,8.806,8.585,8.622,2834083.57,24610718.7874,1774972799999,8.887557219110231,8.308441408161103,8.84778,9.05349,9.00864,8.992619999999999,False,False
1774972800000,8.623,8.888,8.619,8.772,2883704.49,25323883.039330002,1774987199999,8.910247127488622,8.31317722351556,8.84378,9.04918,9.008566666666667,8.99045,False,False
1774987200000,8.771,8.814,8.706,8.777,1163266.69,10197937.09189,1775001599999,8.91966723056881,8.314166060780801,8.83844,9.044810000000002,9.008473333333333,8.988755,False,False
1775001600000,8.778,8.83,8.735,8.816,1546562.67,13574134.95187,1775015999999,8.931652286231865,8.312053749750046,8.83232,9.04027,9.008686666666668,8.987375,False,False
1775016000000,8.816,9.193,8.79,9.056,3558992.16,32084705.03091,1775030399999,9.00797518969346,8.327044526400947,8.831380000000001,9.03931,9.010373333333332,8.98719,True,False
1775030400000,9.056,9.101,8.982,9.017,2245117.89,20287501.21936,1775044799999,9.05266288620406,8.323694064051471,8.83006,9.03755,9.011853333333333,8.986375,False,True
1775044800000,9.017,9.089,8.913,9.002,2593922.34,23319177.3453,1775059199999,9.087388291960456,8.32675392421111,8.8253,9.032680000000001,9.013553333333332,8.985525,False,True
1775059200000,9.001,9.136,8.949,9.014,2122553.64,19150909.07547,1775073599999,9.12395228343482,8.336396612403497,8.82076,9.02588,9.015946666666666,8.98639,False,False
1775073600000,9.015,9.037,8.921,8.939,1289595.78,11570548.74879,1775087999999,9.1374704895183,8.362414114863908,8.81732,9.01846,9.017593333333334,8.987029999999999,False,True
1775088000000,8.939,9.006,8.516,8.56,5586588.7,48796658.56922,1775102399999,9.135628455374583,8.379052731936094,8.80738,9.00749,9.017346666666667,8.986495,False,True
1775102400000,8.56,8.565,8.495,8.56,2171129.9,18530223.99012,1775116799999,9.127119160875385,8.438756346590779,8.79366,8.99595,9.016893333333334,8.98577,False,False
