signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1752177599999,1752177600000,0.1857,269.25148088314484,50.0,0.0375,3,1752552000000,0.19031,0.03843093699515347,1.1653183898761426
1752811199999,1752811200000,0.23641,211.496975593249,50.0,0.0375,1,1753300800000,0.2422,0.038418425616513686,1.1486490630683988
1752911999999,1752912000000,0.25375,197.04433497536948,50.0,0.0375,2,1753300800000,0.2422,0.03579310344827587,-2.3491551724137865
1753041599999,1753041600000,0.2739,182.54837531945967,50.0,0.0375,3,1753300800000,0.2422,0.03315991237677985,-5.857443410003652
1754683199999,1754683200000,0.22905,218.29294913774285,50.0,0.0375,1,1754913600000,0.22823,0.03736574983628029,-0.25386596812923157
1754726399999,1754726400000,0.2357,212.13406873143828,50.0,0.0375,2,1754913600000,0.22823,0.036311518879932114,-1.6584530123037795
1755071999999,1755072000000,0.24484,204.21499754942002,50.0,0.0375,1,1755187200000,0.2253,0.03450722921091325,-4.062368281326583
1755143999999,1755144000000,0.25269,197.870909018956,50.0,0.0375,2,1755187200000,0.2253,0.033435236851478096,-5.49061943488069
1755446399999,1755446400000,0.24149,207.04791088657913,50.0,0.0375,1,1755460800000,0.23216,0.036051182243571164,-2.0053081908153545
1755878399999,1755878400000,0.23008,217.31571627260084,50.0,0.0375,1,1756108800000,0.22063,0.03595977486091794,-2.1270932936370017
1757260799999,1757260800000,0.22357,223.64360155655947,50.0,0.0375,1,1758283200000,0.27113,0.045477367267522474,10.553512322762446
1757289599999,1757289600000,0.22867,218.6557047273363,50.0,0.0375,2,1758283200000,0.27113,0.044463090917042015,9.202158131805648
1757563199999,1757563200000,0.25221,198.24749216922407,50.0,0.0375,3,1758283200000,0.27113,0.04031313191388129,3.6730294199278375
1759435199999,1759435200000,0.25898,193.06510155224342,50.0,0.0375,1,1759579200000,0.24939,0.03611137925708549,-1.9251057031431018
1759766399999,1759766400000,0.2668,187.40629685157424,50.0,0.0375,1,1759852800000,0.25137,0.035331240629685165,-2.964510401049472
1767369599999,1767369600000,0.13523,369.7404422095689,50.0,0.0375,1,1767873600000,0.14091,0.03907509428381277,2.0235506174665487
1767499199999,1767499200000,0.15097,331.1916274756574,50.0,0.0375,2,1767873600000,0.14091,0.03500115917069616,-3.404288931575812
1772639999999,1772640000000,0.099,505.050505050505,50.0,0.0375,1,1772683200000,0.09616,0.03642424242424242,-1.5082676767676788
1773403199999,1773403200000,0.1,500.0,50.0,0.0375,1,1773475200000,0.09457,0.03546375,-2.7879637499999945
1773647999999,1773648000000,0.102,490.1960784313726,50.0,0.0375,1,1773849600000,0.09429,0.03466544117647059,-3.8515772058823488
1773705599999,1773705600000,0.10298,485.53117110118467,50.0,0.0375,2,1773849600000,0.09429,0.034335550592348024,-4.291101427461646
1775606399999,1775606400000,0.0949,526.8703898840885,50.0,0.0375,1,1775678400000,0.09305,0.036768967334035826,-1.0489791886196032
1776369599999,1776369600000,0.0994,503.01810865191146,50.0,0.0375,1,1776585600000,0.09408,0.03549295774647888,-2.7490492957746455
1776844799999,1776844800000,0.09749,512.8731151913017,50.0,0.0375,1,1776902400000,0.09558,0.036765309262488464,-1.0538529592778745
1777262399999,1777262400000,0.10016,499.20127795527156,50.0,0.0375,1,1778169600000,0.10793,0.04040909544728435,3.80088483426517
1777435199999,1777435200000,0.10133,493.43728412118816,50.0,0.0375,2,1778169600000,0.10793,0.039942514556399876,3.1792435606434366
1777867199999,1777867200000,0.11292,442.79135671271695,50.0,0.0375,3,1778169600000,0.10793,0.03584285334750265,-2.282871723343965
1778457599999,1778457600000,0.11243,444.72115983278485,50.0,0.0375,1,1778472000000,0.10907,0.036379302677221385,-1.5681423997153758
1786492799999,1786492800000,0.07187,695.7005704744678,50.0,0.0375,1,1786550400000,0.07079,0.036936482537915684,-0.8257930986503424
1787155199999,1787155200000,0.07248,689.8454746136865,50.0,0.0375,1,1787702400000,0.08568,0.0443294701986755,9.02413079470199
1787356799999,1787356800000,0.09156,546.08999563128,50.0,0.0375,2,1787702400000,0.08568,0.03509174311926606,-3.2836009174311926
