open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1770595200000,70288.2,71434.9,70013.3,71269.9,28075.139,1982617499.319,1770609599999,72776.02499850494,63347.22306237207,72970.38399999999,80024.401,84265.39,86202.686,False,False
1770609600000,71269.8,71320.0,70251.1,70393.5,19162.987,1355387012.76,1770623999999,72736.5843806544,64093.83225114476,72804.118,79831.224,84090.672,86086.11349999999,False,False
1770624000000,70393.5,70583.3,68373.9,68899.9,49010.982,3395943518.2320004,1770638399999,72564.7716194976,65726.73742800244,72605.59,79620.84,83906.34533333333,85966.72200000001,False,False
1770638400000,68900.0,69843.7,68271.7,69528.9,56527.819,3904468798.2209997,1770652799999,72377.9406157955,66429.10912072245,72429.75200000001,79420.542,83725.08933333334,85850.12599999999,False,False
1770652800000,69528.9,71041.0,69050.0,70912.7,46984.623,3300592263.561,1770667199999,72120.43136015815,67196.52261767734,72273.764,79232.285,83561.37933333333,85744.48,False,False
1770667200000,70912.6,71085.0,69776.1,70110.5,22681.278,1597223878.7220001,1770681599999,72124.96464370601,67665.7385638314,72124.698,79037.578,83391.66733333335,85638.51699999999,False,False
1770681600000,70110.6,70499.9,69155.8,69473.3,22533.107,1574733417.263,1770695999999,72058.79064582108,67728.2754294488,71971.316,78836.826,83219.35866666665,85530.1655,False,False
1770696000000,69473.2,69886.1,68633.3,68882.1,26911.354,1863345520.622,1770710399999,71947.52455189919,67682.34991505893,71810.328,78633.297,83041.18333333333,85417.93600000002,False,False
1770710400000,68882.2,69376.3,68406.4,68489.9,24790.436,1708663754.629,1770724799999,71928.49099261999,67620.68240891257,71655.00200000001,78425.336,82861.89866666666,85306.485,False,False
1770724800000,68489.9,69554.7,67883.0,69251.5,61160.03599999999,4204266476.211,1770739199999,71799.61990614417,67729.34260670439,71507.78,78226.044,82693.32533333333,85200.19300000001,False,False
1770739200000,69251.4,69957.9,68555.6,69031.4,34739.185,2407369481.211,1770753599999,71747.9057552805,67869.78300718407,71334.08600000001,78027.158,82520.46133333333,85094.3885,False,False
1770753600000,69031.3,69116.9,68322.1,68805.3,13738.490999999998,943651439.1949999,1770767999999,71775.06812741469,67934.88708898041,71134.18,77828.908,82342.47200000001,84984.765,False,False
1770768000000,68805.3,69262.7,67951.8,68143.6,19145.197,1314330788.6009998,1770782399999,71789.23909195258,67865.12110140693,70931.068,77625.034,82161.26933333333,84871.0285,False,False
