signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1751299199999,1751299200000,157.83,0.3167965532535006,50.0,0.0375,1,1751356800000,150.06,0.035653868085915225,-2.5346630868656193
1752091199999,1752091200000,157.26,0.31794480478188986,50.0,0.0375,1,1753401600000,182.88,0.04360930942388402,8.064636589088133
1752191999999,1752192000000,164.33,0.3042658066086533,50.0,0.0375,2,1753401600000,182.88,0.04173309803444289,5.564897614556076
1752695999999,1752696000000,174.15,0.2871088142405972,50.0,0.0375,3,1753401600000,182.88,0.03937984496124031,2.429580103359173
1753675199999,1753675200000,193.34,0.2586117720078618,50.0,0.0375,1,1753718400000,187.18,0.03630521361332368,-1.6668537291817516
1754639999999,1754640000000,177.13,0.2822785524755829,50.0,0.0375,1,1754668800000,175.23,0.0370977530627223,-0.6109270027663299
1755028799999,1755028800000,190.65,0.26226068712300027,50.0,0.0375,1,1755288000000,183.88,0.03616837136113297,-1.8491732231838456
1755115199999,1755115200000,202.09,0.2474145182839329,50.0,0.0375,2,1755288000000,183.88,0.03412093621653719,-4.577039314166958
1755143999999,1755144000000,207.94,0.24045397710878139,50.0,0.0375,3,1755288000000,183.88,0.03316100798307204,-5.855983697220358
1755878399999,1755878400000,193.48,0.2584246433739922,50.0,0.0375,1,1756166400000,187.19,0.0362808817448832,-1.6992718885672944
1756857599999,1756857600000,209.64,0.23850410227055907,50.0,0.0375,1,1757001600000,203.77,0.03644998568975387,-1.473969066017935
1756900799999,1756900800000,210.37,0.23767647478252601,50.0,0.0375,2,1757001600000,203.77,0.0363235014498265,-1.6424882350145027
1757332799999,1757332800000,214.28,0.2333395557214859,50.0,0.0375,1,1757952000000,233.0,0.04077608736232966,4.289840395743882
1757404799999,1757404800000,219.23,0.22807097568763401,50.0,0.0375,2,1757952000000,233.0,0.03985540300141405,3.063181932217313
1757635199999,1757635200000,228.73,0.2185983473964937,50.0,0.0375,3,1757952000000,233.0,0.03820006120753728,0.8577148821754946
1758167999999,1758168000000,246.71,0.2026670990231446,50.0,0.0375,1,1758297600000,237.54,0.03610615702646832,-1.9320634550687061
1758211199999,1758211200000,248.25,0.2014098690835851,50.0,0.0375,2,1758297600000,237.54,0.035882175226586106,-2.2304818731117835
1767383999999,1767384000000,131.63,0.3798526171845324,50.0,0.0375,1,1768089600000,135.85,0.038702233533389044,1.5267758109853289
1767643199999,1767643200000,138.23,0.3617159806120235,50.0,0.0375,2,1768089600000,135.85,0.03685433697460754,-0.9352383708312203
1767715199999,1767715200000,141.59,0.3531322833533442,50.0,0.0375,3,1768089600000,135.85,0.03597976552016385,-2.100459071968358
1768190399999,1768190400000,142.54,0.3507787287778869,50.0,0.0375,1,1768752000000,141.99,0.03735530377437912,-0.2677836046022136
1772639999999,1772640000000,92.94,0.5379814934366258,50.0,0.0375,1,1772812800000,84.65,0.03415510006455778,-4.531521680654178
1773129599999,1773129600000,86.71,0.5766347595433053,50.0,0.0375,1,1773172800000,86.01,0.03719726675123977,-0.4783415984315468
