open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1684281600000,89.99,95.0,89.59,93.88,1631954.238,151079802.8144,1684367999999,93.43569258276668,76.32993609979144,89.42699999999999,89.6082,86.91186666666667,82.3163,True,False
1684368000000,93.88,94.21,89.15,90.43,778910.547,71599315.88753,1684454399999,93.96541844565678,76.27193544031294,89.4094,89.50389999999999,87.09226666666667,82.4917,False,False
1684454400000,90.44,93.31,90.26,91.8,674615.432,62018442.29733,1684540799999,94.19137933368562,76.21196407474886,89.4642,89.42970000000001,87.26726666666667,82.67565,False,False
1684540800000,91.78,92.78,90.21,92.42,331961.718,30372261.95258,1684627199999,94.36193477291197,76.10876339208544,89.52120000000001,89.4334,87.4474,82.86225,False,False
1684627200000,92.41,93.49,91.14,92.18,434485.442,40100880.11056,1684713599999,94.85651918178226,75.9775235666171,89.5134,89.42179999999999,87.62053333333333,83.0184,False,False
1684713600000,92.17,92.79,89.81,90.83,462506.227,42134737.75034,1684799999999,95.21338372250108,75.9325858651384,89.4746,89.3873,87.78773333333334,83.16335,False,False
1684800000000,90.83,93.11,90.38,91.7,437608.283,40116087.22196,1684886399999,95.54727559139933,75.9003204416091,89.4492,89.3792,87.96066666666667,83.28394999999999,False,False
1684886400000,91.7,91.89,84.33,85.82,1241381.96,107797032.91634,1684972799999,95.78016222874852,75.82938274135581,89.314,89.32690000000001,88.0718,83.36689999999999,False,True
1684972800000,85.83,86.79,82.54,86.57,836219.141,70684845.95758,1685059199999,95.63314301980142,75.67790260433166,89.1926,89.2344,88.17706666666666,83.45845,False,False
1685059200000,86.57,88.2,86.05,87.08,684744.479,59665742.29985,1685145599999,95.56318164779701,75.991928793807,89.1148,89.07699999999998,88.29979999999999,83.55675,False,False
1685145600000,87.08,88.81,86.91,88.55,335522.417,29514215.58001,1685231999999,95.68115844069399,76.14228708379164,89.07379999999999,88.977,88.448,83.71039999999999,False,False
1685232000000,88.56,92.35,88.14,91.45,582851.729,52436513.71812,1685318399999,96.074154964828,77.31653464758608,89.10459999999999,88.89029999999998,88.61326666666666,83.91425,False,False
1685318400000,91.46,92.18,90.12,90.86,484868.109,44206834.12116,1685404799999,96.1513273070072,78.2325666585867,89.1102,88.8018,88.76606666666667,84.06575000000001,False,False
1685404800000,90.86,93.3,90.51,92.25,553236.455,50880170.061110005,1685491199999,96.36915230516531,79.32393126415994,89.07960000000001,88.75,88.91346666666666,84.21955,False,False
1685491200000,92.25,92.72,87.5,90.42,730322.0719999999,65472074.07428999,1685577599999,96.3870300352026,80.31665325139318,89.0036,88.6952,89.04353333333334,84.37195,False,False
1685577600000,90.42,95.98,89.17,94.19,1356811.01,126498329.27125,1685663999999,96.55877235361271,81.79982446636606,89.04620000000001,88.6991,89.1732,84.55605000000001,False,False
1685664000000,94.17,95.7,92.58,95.45,714015.9639999999,67508225.89182,1685750399999,96.2971143903022,82.80351331262267,89.0718,88.7008,89.30573333333334,84.7498,False,False
1685750400000,95.45,97.56,94.15,96.03,596590.884,57361676.32759,1685836799999,96.49940813315754,83.98905537355735,89.0658,88.71520000000001,89.44286666666666,84.9399,False,False
1685836800000,96.03,96.5,93.8,94.19,492464.06799999997,47040690.80282,1685923199999,96.86336683100802,84.82766583332487,89.016,88.7416,89.57579999999999,85.1234,False,False
1685923200000,94.19,94.58,83.56,87.71,1320394.36,118091509.86107,1686009599999,97.01966908754899,84.4243237644662,88.77,88.68719999999999,89.65446666666666,85.249,False,True
1686009600000,87.7,91.47,85.64,90.92,836859.7710000001,73991890.88946,1686095999999,96.81691420663859,84.10390945676195,88.6116,88.6437,89.75126666666667,85.39050000000002,False,False
