open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1657008000000,35.9,35.91,33.79,33.96,7079065.0,245340698.66,1657022399999,36.20832155695118,31.523454748271323,34.5306,35.7856,34.32386666666667,35.65065,False,True
1657022400000,33.96,34.09,33.06,33.83,7709893.0,258963602.32,1657036799999,36.2126964324431,31.610950727895684,34.3954,35.8041,34.29646666666667,35.62155,False,False
1657036800000,33.83,36.07,33.59,35.69,7267309.0,251788985.21,1657051199999,36.38393720463469,31.76091848893557,34.3032,35.8593,34.2862,35.59495,False,False
1657051200000,35.69,36.38,35.14,35.37,6522988.0,233495674.42000002,1657065599999,36.5917713594784,31.781583966712162,34.236,35.921299999999995,34.27453333333333,35.56835,False,True
1657065600000,35.37,36.04,34.77,35.52,5599779.0,197465862.51999998,1657079999999,36.73071009987885,31.839379048665084,34.1802,35.9525,34.2612,35.543800000000005,False,False
1657080000000,35.52,36.43,35.26,35.93,6042124.0,216740144.13,1657094399999,36.90630054099837,31.869658044892116,34.1288,35.9773,34.249599999999994,35.51925,False,False
1657094400000,35.93,36.66,35.57,35.6,5497759.0,199278130.88,1657108799999,37.0912623206677,31.926309215190507,34.0866,36.0014,34.25066666666667,35.49165,False,False
1657108800000,35.6,36.49,35.3,35.73,6905641.0,248200627.51,1657123199999,37.2323716106834,32.07369954105176,34.0294,36.0171,34.263933333333334,35.46875,False,False
1657123200000,35.73,36.76,35.65,36.25,7276017.0,263502649.11,1657137599999,37.35303273038741,32.21198003867228,33.9702,36.0571,34.278333333333336,35.458850000000005,False,False
1657137600000,36.24,37.65,35.89,37.01,4991063.0,183324345.23,1657151999999,37.55183437748044,32.428072985151296,33.9694,36.104,34.299,35.45375,False,False
1657152000000,37.02,37.39,36.7,37.08,3519073.0,130314308.44,1657166399999,37.70295931418486,32.60797584352445,33.992799999999995,36.1118,34.331133333333334,35.44835,False,False
1657166400000,37.09,37.11,36.36,36.79,3046621.0,111816026.44999999,1657180799999,37.78264745420725,32.73219262220339,34.022200000000005,36.1272,34.355466666666665,35.4411,False,False
1657180800000,36.79,37.42,36.62,37.24,3195762.0,118449068.98,1657195199999,37.87812202794606,32.95581734666357,34.0586,36.1552,34.385733333333334,35.446000000000005,False,False
