open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1691643600000,243.15,243.39,242.89,243.28,15550.59,3780702.2617,1691647199999,244.98320715441434,242.53845460802177,244.1638,243.6554,243.10446666666667,242.9359,False,False
1691647200000,243.28,243.46,241.86,242.12,51409.18,12461802.6692,1691650799999,244.89160048652735,242.33041617509804,244.1532,243.635,243.1074,242.91434999999998,False,True
1691650800000,242.12,242.17,241.5,241.97,56532.4,13677945.353,1691654399999,244.9538550033469,242.0812880681112,244.1424,243.60569999999998,243.1113333333333,242.88485,False,False
1691654400000,241.97,242.29,241.64,242.28,34989.95,8464722.7715,1691657999999,244.80249746927404,241.90944864542718,244.1236,243.5814,243.11653333333336,242.86045,False,False
1691658000000,242.28,242.38,241.84,242.19,27148.45,6572834.0469,1691661599999,244.5681518305493,241.87483856847396,244.1112,243.55380000000002,243.12073333333333,242.83625,False,False
1691661600000,242.2,242.26,241.83,242.21,20168.95,4881937.4688,1691665199999,244.34461793481006,241.77213902805204,244.0936,243.5287,243.12233333333333,242.8129,False,False
1691665200000,242.21,242.27,241.82,241.87,15241.3,3688239.6157,1691668799999,244.3100655745437,241.67942033754957,244.0698,243.49580000000003,243.1174,242.79325,False,False
1691668800000,241.86,242.95,241.79,242.67,51508.94,12481437.4716,1691672399999,244.24746059862682,241.5875288411403,244.05219999999997,243.4682,243.12186666666665,242.77814999999998,False,False
1691672400000,242.67,242.94,241.97,242.83,42911.99,10406231.716,1691675999999,244.22282750572597,241.5290197942785,244.03099999999998,243.44780000000003,243.12679999999997,242.76550000000003,False,False
1691676000000,242.84,243.5,241.65,242.09,61189.12,14834600.036,1691679599999,244.2152836150591,241.43650752882795,243.98559999999998,243.42260000000002,243.1264666666667,242.75259999999997,False,True
1691679600000,242.09,242.42,241.65,242.0,27593.49,6678865.003,1691683199999,244.19430284627967,241.34942762434346,243.96099999999998,243.39820000000003,243.1258666666667,242.7391,False,False
1691683200000,242.0,242.36,241.66,241.69,33220.54,8039948.5666,1691686799999,244.15831276101588,241.2715958985648,243.92739999999998,243.3754,243.12726666666666,242.72165,False,False
1691686800000,241.68,241.68,240.87,241.2,45168.69,10895606.798,1691690399999,244.1431938119084,241.0813540974776,243.855,243.35370000000003,243.12300000000002,242.70395,False,False
1691690400000,241.2,241.25,240.71,240.94,29444.44,7095472.8863,1691693999999,244.12357023894936,240.90218940166162,243.77359999999996,243.3286,243.11373333333333,242.68175,False,False
1691694000000,240.95,240.95,240.34,240.79,31784.57,7648415.5687,1691697599999,244.03457067041458,240.72588926742148,243.68580000000003,243.3048,243.1036,242.65630000000002,False,False
1691697600000,240.79,241.05,240.6,240.79,17311.27,4168913.5257,1691701199999,243.92599809541352,240.59962485600843,243.571,243.26870000000002,243.08853333333332,242.6336,False,False
1691701200000,240.78,241.19,240.73,240.93,11795.59,2842400.3464,1691704799999,243.78375962482963,240.51381061171608,243.45899999999997,243.23570000000004,243.0736,242.61275,False,False
1691704800000,240.93,241.32,240.84,241.05,14155.99,3412634.039,1691708399999,243.59768909138802,240.49608475752348,243.3556,243.2105,243.0586,242.5982,False,False
1691708400000,241.06,241.39,241.0,241.33,10167.99,2452779.8256,1691711999999,243.4734116102943,240.49234733631667,243.2588,243.19029999999998,243.05126666666663,242.5889,False,False
1691712000000,241.33,242.0,241.24,241.87,17451.74,4217469.9905,1691715599999,243.34427944959629,240.5225471709919,243.18739999999997,243.17320000000004,243.05233333333334,242.61100000000002,False,False
1691715600000,241.86,242.0,241.24,241.4,30577.73,7389919.9599,1691719199999,243.1970648752283,240.5947535681775,243.1106,243.1573,243.05180000000001,242.61199999999997,False,False
1691719200000,241.39,241.59,240.39,240.56,36312.19,8754387.455,1691722799999,243.00805371433444,240.48285819893172,243.0216,243.1318,243.04726666666664,242.6111,False,False
1691722800000,240.55,240.61,239.4,240.4,118195.09,28360141.893,1691726399999,243.0245032846681,240.17406921744202,242.93439999999998,243.1032,243.0392,242.6054,False,False
1691726400000,240.4,240.84,240.3,240.66,19112.38,4598010.1224,1691729999999,242.99811709240927,240.08336080722657,242.8616,243.07229999999998,243.03426666666667,242.59965,False,False
1691730000000,240.66,240.66,240.15,240.32,23237.34,5584246.1835,1691733599999,242.9590062393768,239.98832852921436,242.77919999999997,243.02910000000003,243.02486666666664,242.59130000000002,False,False
1691733600000,240.33,240.61,240.2,240.56,17138.34,4119183.6094,1691737199999,242.91993523434886,239.91526253340697,242.6954,242.99360000000001,243.01746666666668,242.58734999999996,False,False
1691737200000,240.57,240.66,240.35,240.54,21458.51,5160700.5193,1691740799999,242.86454154487532,239.87401198921947,242.609,242.9618,243.01913333333334,242.58684999999997,False,False
1691740800000,240.54,240.82,240.42,240.46,15996.27,3848149.7448,1691744399999,242.69201500234493,239.8514506497125,242.52460000000002,242.9245,243.0160666666667,242.5887,False,False
1691744400000,240.47,240.53,240.02,240.3,17674.57,4246234.5177,1691747999999,242.50092405382372,239.81671302014135,242.4308,242.8853,243.01146666666662,242.58630000000002,False,False
1691748000000,240.3,240.74,240.09,240.23,19146.09,4603013.6178,1691751599999,242.10981683388997,239.78442747061808,242.3282,242.85699999999997,243.00786666666667,242.58710000000002,False,False
1691751600000,240.23,240.82,240.2,240.81,19648.78,4725761.161,1691755199999,241.93733110002145,239.78452278336658,242.25019999999998,242.83739999999997,243.0053333333333,242.58925,False,False
1691755200000,240.82,241.0,240.5,240.61,18873.82,4543957.8329,1691758799999,241.7509909416081,239.83311529352235,242.1784,242.81889999999999,242.99959999999996,242.59285,False,False
1691758800000,240.61,240.87,240.47,240.66,17782.92,4279598.2737,1691762399999,241.68112204478652,239.8272277573957,242.1084,242.7952,242.99620000000002,242.593,False,False
1691762400000,240.66,241.06,240.51,240.51,36240.59,8726445.1306,1691765999999,241.66775445302002,239.82278579977176,242.017,242.77809999999997,242.9891333333333,242.5945,False,False
1691766000000,240.51,240.55,238.1,238.68,166242.04,39694400.0607,1691769599999,241.6670678731829,239.34542405090832,241.8898,242.73930000000001,242.97006666666664,242.59185000000002,False,True
1691769600000,238.67,239.24,237.95,239.14,78358.42,18696848.0262,1691773199999,241.79713746385892,238.948724253492,241.7994,242.70769999999996,242.95440000000002,242.5911,False,False
1691773200000,239.13,239.42,238.62,238.67,26922.06,6436013.9107,1691776799999,241.8314453217983,238.75607036330038,241.69439999999997,242.6772,242.93533333333335,242.5837,False,True
1691776800000,238.67,239.06,238.5,239.05,29343.44,7004705.1089,1691780399999,241.85925137832672,238.56823881876045,241.6138,242.6516,242.91959999999997,242.57715,False,False
1691780400000,239.06,239.24,238.81,238.96,14292.3,3416110.1523,1691783999999,241.82494230874497,238.45478113421814,241.53419999999997,242.63199999999998,242.9035333333333,242.56810000000002,False,False
1691784000000,238.96,239.06,238.67,238.93,11556.51,2760912.1064,1691787599999,241.68135731361556,238.35641654114104,241.4456,242.61509999999998,242.88299999999998,242.56130000000002,False,False
1691787600000,238.93,239.23,238.81,239.02,14773.83,3531459.8477,1691791199999,241.48620571227298,238.30383463839593,241.36620000000002,242.5982,242.86180000000002,242.55024999999998,False,False
1691791200000,239.01,239.15,238.9,239.05,9569.36,2286877.0301,1691794799999,241.34008348935612,238.23688508366402,241.27599999999998,242.57519999999997,242.83919999999998,242.5366,False,False
1691794800000,239.06,240.67,238.96,239.76,55558.78,13330892.7278,1691798399999,241.34564557856712,238.2014618161145,241.20420000000001,242.5557,242.82053333333334,242.52880000000002,False,False
1691798400000,239.75,240.26,239.33,240.22,31081.05,7452312.2259,1691801999999,241.29615151343853,238.17897401825292,241.13219999999998,242.54100000000003,242.80333333333334,242.52425000000002,False,False
1691802000000,240.22,240.56,239.78,240.13,21294.54,5114809.1792,1691805599999,241.2867991902026,238.17647401088146,241.0568,242.52629999999996,242.78546666666668,242.5208,False,False
1691805600000,240.12,240.28,239.81,239.97,13589.2,3262611.718,1691809199999,241.26103193402938,238.1761042363971,240.9816,242.5075,242.76546666666667,242.5155,False,False
1691809200000,239.97,240.3,239.58,240.2,25277.13,6065595.55,1691812799999,241.2308888986863,238.17547341433686,240.91120000000004,242.4899,242.7474666666667,242.5109,False,False
1691812800000,240.2,240.39,240.0,240.06,13527.59,3249867.3838,1691816399999,241.18816006458735,238.18645406757003,240.84459999999999,242.4671,242.72639999999998,242.50650000000002,False,False
1691816400000,240.07,240.07,239.61,239.81,11449.96,2745625.6348,1691819999999,241.15590185993122,238.18325979874393,240.7784,242.4506,242.70286666666667,242.50119999999998,False,False
1691820000000,239.81,240.24,239.67,240.19,9976.25,2393572.8906,1691823599999,241.1091875462158,238.18375749244936,240.71919999999997,242.4323,242.67773333333335,242.4968,False,False
