time,equity,adverse_equity,positions,cash
1758542400000,1074.3444182247817,1073.2021049511302,1,1074.3124339608144
1758546000000,1072.577640361534,1072.5167169869392,1,1074.3124339608144
1758549600000,1071.2880955992782,1071.2220952768007,1,1074.3124339608144
1758553200000,1069.6685492246343,1069.0999310617499,1,1074.3124339608144
1758556800000,1070.6737849054477,1068.424696993325,1,1074.3124339608144
1758560400000,1070.596093058856,1068.8699307786712,1,1074.270280749403
1758564000000,1068.839469091374,1068.5246983226343,1,1074.270280749403
1758567600000,1070.748401495343,1068.6313142281751,1,1074.270280749403
1758571200000,1071.3170196582273,1070.2965531337652,1,1074.270280749403
1758574800000,1069.4436258894386,1069.1694707037623,1,1074.270280749403
1758578400000,1068.3876207297963,1068.3774668340304,1,1074.270280749403
1758582000000,1068.7328531858332,1068.3419281988502,1,1074.270280749403
1758585600000,1068.392697677679,1068.2454661890752,1,1074.270280749403
1758589200000,1068.6144019286307,1066.7359312119593,1,1074.2635223456243
1758592800000,1070.3456411566985,1068.411324013315,1,1074.2635223456243
1758596400000,1071.2239531404396,1068.7768642608835,1,1074.2635223456243
1758600000000,1068.0762454530438,1067.7360899448897,1,1074.2635223456243
1758603600000,1068.5991710849821,1067.7614746843044,1,1074.2635223456243
1758607200000,1067.7107052054753,1066.502391609346,1,1074.2635223456243
1758610800000,1066.2960969143905,1065.8830039676325,0,1066.2960969143905
1758614400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758618000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758621600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758625200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758628800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758632400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758636000000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758639600000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758643200000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758646800000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
1758650400000,1066.2960969143905,1066.2960969143905,0,1066.2960969143905
