strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,BTCUSDT,1,1747843200000,1747850400000,108969.28098,106070.06469713457,0.0008420938211129115,1,-2.441412117870918,0.09054165214543926,0.0046959106552568386,-2.5366496806716143,2.531953770016357,-1.0018546589242137,2.0,STOP
DON55,BTCUSDT,1,1747886400000,1748005200000,111789.42676999999,108169.69469482613,0.000676824646815675,1,-2.4499238833469175,0.07443687734965856,0.027525962789943004,-2.551886723486519,2.524360760696576,-1.0109041319364935,33.0,STOP
DON55,BCHUSDT,1,1747915200000,1748124000000,433.93014,423.3301057142857,0.12002497991674196,1,-1.2722689022596336,0.051446321887639215,0.021016424049321365,-1.344731648196594,2.522816886344583,-0.5330278449757141,58.0,STOP
DON55,UNIUSDT,1,1748491200000,1748527200000,7.496248199999999,6.890751782682857,4.104228164572979,1,-2.485095449501049,0.029523765266318974,0.0015510847242190943,-2.5161702994915873,2.5146192147673685,-1.0006168268798352,10.0,STOP
DON55,XRPUSDT,-1,1748577600000,1748916000000,2.2157350800000004,2.2163998005240004,27.430252144158622,1,-0.018233451578717724,0.06078728865484685,-0.018473771057070786,-0.06054696917649379,2.508148306687724,-0.024140107271588135,94.0,STOP
DON55,SOLUSDT,-1,1749153600000,1749405600000,146.076164,152.93917484920001,0.3618012125093318,1,-2.483045646705262,0.05409205607726464,0.0066916332286203,-2.543829336011147,2.537137702782527,-1.002637473410009,70.0,STOP
DON55,ADAUSDT,-1,1748577600000,1749506400000,0.70848739,0.691636,66.7735210345236,1,1.125226644625962,0.04674558431654674,-0.024060689069072088,1.1025417493784873,2.5083287890186394,0.43955232432262065,258.0,STOP
DON55,DOGEUSDT,-1,1748577600000,1749506400000,0.208417456,0.191634616,205.9463473338618,1,3.456364595888628,0.04119463148587155,-0.04987394686196326,3.46504391126472,2.508234161975823,1.3814674737286827,258.0,STOP
DON55,UNIUSDT,1,1749556800000,1749672000000,7.9963982,7.99399928054,5.241374853377419,1,-0.012573636132921933,0.041905833625005995,0.017605809061847763,-0.07208527881977568,2.5129625876803936,-0.028685376842921672,32.0,STOP
DON55,ETHUSDT,1,1749556800000,1749762000000,2773.821897,2674.883008571429,0.02389296478255991,1,-2.3639433768494675,0.06509285720968977,0.04077243354393282,-2.46980866760309,2.5130951224308253,-0.9827756401095292,57.0,STOP
DON55,BCHUSDT,1,1749556800000,1749776400000,430.259039,417.4461571428572,0.16467511515429972,1,-2.1099627952834235,0.0697979753958616,-0.054706414867065685,-2.1250543558122197,2.513236812407278,-0.8455448150851962,61.0,STOP
DON55,BCHUSDT,1,1749859200000,1749934800000,448.73458,422.06934976885714,0.09230668213040422,1,-2.461378930880149,0.04019051077154037,0.0020028668627502535,-2.5035723085144395,2.501569441651689,-1.0008006441194086,21.0,STOP
DON55,BCHUSDT,1,1750132800000,1750294800000,480.73417699999993,453.78228717547137,0.09100612848101527,1,-2.4527871481772148,0.04252336270318853,0.025450698141776674,-2.52076120902218,2.4953105108804032,-1.0101994112679775,45.0,STOP
DON55,ADAUSDT,-1,1750176000000,1750626000000,0.6112165800000001,0.514370844974,87.3198032301924,1,8.456550526153684,0.04914303623355432,-0.0554204547420284,8.462827944662159,2.4913330536601914,3.396907503887859,125.0,TARGET
DON55,DOGEUSDT,-1,1750176000000,1750712400000,0.16774966000000002,0.15965073800000001,285.156789509579,1,2.309462596008501,0.046680223188919207,-0.034364726161211064,2.297147098980793,2.4912262990250498,0.9220949136093296,149.0,STOP
DON55,DOTUSDT,-1,1750320000000,1750712400000,3.5669296000000004,3.3395729999999997,14.906970669865595,1,3.3891981678003744,0.05147751584477524,0.004775259433839238,3.33294539252176,2.4902558218045017,1.3383947799012168,109.0,STOP
DON55,ADAUSDT,1,1751529600000,1751616000000,0.6081824,0.58040822528,88.93005432574039,1,-2.4699588667022043,0.052850714438608073,0.013524358159782542,-2.536333939300595,2.5228095811408124,-1.005360831931543,24.0,STOP
DON55,DOGEUSDT,1,1751529600000,1751616000000,0.17450233499999998,0.16749350044235714,351.3593709288877,1,-2.462619701118037,0.060081720800663,0.01654487699225963,-2.53924629891096,2.5227014219187,-1.0065583968235434,24.0,STOP
DON55,BTCUSDT,1,1751486400000,1751641200000,109654.68654,107647.43975975228,0.001192988081548857,1,-2.394621485562846,0.12961942338541443,0.030836290628867245,-2.555077199577127,2.5242409089482605,-1.0122160648452982,43.0,STOP
DON55,XRPUSDT,1,1752091200000,1752242400000,2.42082603,2.713461747191,28.836788259414607,1,8.438674213778793,0.07402818474687868,0.03542844169723684,8.329217587334677,2.5065659047867577,3.322959740028568,42.0,TARGET
DON55,LINKUSDT,1,1752048000000,1752336000000,14.1482432,14.852971342857144,4.742220851368236,1,3.3419764936031617,0.06876508216007043,0.06893829170441906,3.204273119738672,2.5051642653537893,1.2790670711910987,80.0,STOP
DON55,ADAUSDT,1,1752249600000,1752336000000,0.73802134,0.6927277450265714,55.491003794946565,1,-2.5133870505572964,0.039696851453412896,0.011995102463728076,-2.565079004474437,2.5530839020107097,-1.0046982797761879,24.0,STOP
