strategy,symbol,time,entry,qty,fee,stop,risk,pyramid
DON55_TREND,DOTUSDT,1707883200000,7.5102524,24.81774139468193,0.09319375093599466,7.163395257142857,8.843601389168892,False
DON55_TREND,ADAUSDT,1707998400000,0.58997694,343.8693568292346,0.10143749545093998,0.56427694,9.094080899075093,False
DON55_TREND,UNIUSDT,1708041600000,7.515253899999999,31.44290637464405,0.11815071237968927,7.235111042857143,9.1086165524145,False
DON55_TREND,ETHUSDT,1708473600000,3018.125166,0.07032503122046231,0.10612487326310649,2894.5337374285714,8.960511952766689,False
DON55_TREND,BNBUSDT,1708531200000,369.580841,0.6163878840930789,0.11390257629266531,355.6222695714286,8.89312501054516,False
DON55_TREND,UNIUSDT,1708704000000,11.4064209,7.744073662371062,0.04416608183680442,10.270135185714286,8.90726057158332,False
DON55_TREND,BTCUSDT,1709006400000,55789.83193,0.005272023274341529,0.1470626462032811,54154.87478714286,8.994956538270497,False
DON55_TREND,ETHUSDT,1709006400000,3223.086636,0.07577360667148209,0.12211244951218717,3108.4994931428573,8.993191984991087,False
DON55_TREND,DOGEUSDT,1709179200000,0.12440731099999999,706.7473529555149,0.04396226886878175,0.11136016814285714,9.327946944509055,False
DON55_TREND,ADAUSDT,1709193600000,0.68480538,182.4355129337984,0.06246641038006237,0.6344196657142858,9.347185221232477,False
DON55_TREND,BCHUSDT,1709193600000,316.955058,0.3027629923219749,0.04798113089583256,286.47220085714287,9.34643570861228,False
DON55_TREND,DOTUSDT,1709496000000,9.679903099999999,13.470990359267315,0.06519894066937089,8.978045957142855,9.616646140632247,False
DON55_TREND,UNIUSDT,1709712000000,14.8334487,5.161776183397639,0.038283471108655334,13.003305842857143,9.538757338824876,False
DON55_TREND,ETHUSDT,1709726400000,3884.224918,0.03146036109781851,0.06109955925271224,3584.890632285714,9.568472922518964,False
DON55_TREND,BNBUSDT,1710230400000,539.3417539999999,0.3003485978442594,0.08099526978638173,508.2788968571428,9.532786641739849,False
DON55_TREND,SOLUSDT,1710576000000,193.0268907,0.4329884033666031,0.041789202605506406,171.4026049857143,9.464215287888788,False
DON55_TREND,BCHUSDT,1711296000000,481.134297,0.21626477257188914,0.05202619965862039,438.29715414285715,9.392007526540683,False
DON55_TREND,LTCUSDT,1711713600000,102.470732,1.538494776611642,0.07882534296878571,96.340732,9.628351861006752,False
DON55_TREND,DOTUSDT,1713038400000,6.4030785,12.61159297561305,0.04037650991644947,7.155364214285715,9.600103708787646,False
DON55_TREND,ADAUSDT,1714478400000,0.43137055,455.6060619705169,0.09826751876777799,0.4517134071428572,9.531270114612825,False
DON55_TREND,DOTUSDT,1714478400000,6.2661196,30.32658099599923,0.09501499179000915,6.571976742857142,9.530090771686654,False
DON55_TREND,LINKUSDT,1714550400000,12.7051873,13.262126859188358,0.08424890287117441,13.4071873,9.536534884232202,False
DON55_TREND,DOGEUSDT,1714824000000,0.158017391,905.8629464392998,0.07157104969995545,0.14793024814285716,9.31632352310609,False
DON55_TREND,SOLUSDT,1715932800000,169.1437279,1.0053755094774939,0.08502648080619254,160.14544218571427,9.260463458706793,False
DON55_TREND,BTCUSDT,1715961600000,67190.05097,0.004006384640293887,0.1345945940933857,64963.52239857142,9.263100510165195,False
DON55_TREND,ETHUSDT,1715961600000,3110.7829549999997,0.08352751416750213,0.1299179836728933,3003.8615264285713,9.261485556684281,False
