time,spot,futures,equity
1665554400000,2990.348038738675,1141.8065787615756,5132.15461750025
1665558000000,2990.348038738675,1137.9890939281865,5128.337132666861
1665561600000,2990.348038738675,1141.0554572316723,5131.403495970348
1665565200000,2990.348038738675,1138.1670107863501,5128.5150495250255
1665568800000,2990.348038738675,1136.0687483245079,5126.416787063183
1665572400000,2990.348038738675,1138.2219759487057,5128.5700146873805
1665576000000,2990.348038738675,1141.7058306998986,5132.053869438573
1665579600000,2990.348038738675,1146.870743544212,5137.218782282887
1665583200000,2990.348038738675,1142.54848745785,5132.896526196525
1665586800000,2990.348038738675,1144.858445141799,5135.206483880474
1665590400000,2990.348038738675,1141.0190139677607,5131.367052706435
1665594000000,2990.348038738675,1145.5046057190236,5135.852644457698
1665597600000,2990.348038738675,1150.3053665084267,5140.653405247102
1665601200000,2990.348038738675,1147.0572088932422,5137.4052476319175
1665604800000,2990.348038738675,1146.3637533620074,5136.711792100682
1665608400000,2990.348038738675,1145.6121405909487,5135.960179329623
1665612000000,2990.348038738675,1151.0601325016303,5141.408171240305
1665615600000,2990.348038738675,1152.3696116444803,5142.717650383155
1665619200000,2990.348038738675,1151.8709176496793,5142.218956388354
1665622800000,2990.348038738675,1152.3690152671638,5142.717054005839
1665626400000,2990.348038738675,1159.9224239885668,5150.2704627272415
1665630000000,2990.348038738675,1167.648134903994,5157.9961736426685
1665633600000,2990.348038738675,1167.8907020381403,5158.238740776815
1665637200000,2990.348038738675,1169.588939571722,5159.936978310397
1665640800000,2990.348038738675,1170.060502139338,5160.408540878013
1665644400000,2990.348038738675,1182.6154668627998,5172.963505601475
1665648000000,2990.348038738675,1188.5459480492773,5178.893986787953
1665651600000,2990.348038738675,1187.1363715767523,5177.484410315427
1665655200000,2990.348038738675,1190.8336615676635,5181.181700306339
1665658800000,2990.348038738675,1216.3388470915768,5206.686885830251
1665662400000,2990.348038738675,1211.1320260764776,5201.480064815152
1665666000000,2990.348038738675,1214.608942090943,5204.956980829618
1665669600000,2990.348038738675,1212.1530615171641,5202.5011002558385
1665673200000,2990.348038738675,1212.7359588931654,5203.08399763184
1665676800000,2990.348038738675,1190.8840950854421,5181.232133824117
1665680400000,2990.348038738675,1182.9662821603345,5173.3143208990095
1665684000000,2990.348038738675,1181.5837486874548,5171.93178742613
1665687600000,2990.348038738675,1178.5736942139592,5168.921732952635
1665691200000,2990.348038738675,1178.53302789033,5168.881066629005
1665694800000,2990.348038738675,1178.4110289194425,5168.759067658118
1665698400000,2990.348038738675,1177.8823667122629,5168.230405450938
1665702000000,2990.348038738675,1178.329696272184,5168.677735010859
1665705600000,2990.348038738675,1178.8990248029927,5169.247063541668
1665709200000,2990.348038738675,1177.9981253668868,5168.346164105562
1665712800000,2990.348038738675,1175.2192565568735,5165.567295295548
1665716400000,2990.348038738675,1175.2192565568735,5165.567295295548
1665720000000,2990.348038738675,1175.2192565568735,5165.567295295548
1665723600000,2990.348038738675,1175.015890585032,5165.3639293237065
1665727200000,2990.348038738675,1174.9305448319249,5165.2785835706
1665730800000,2990.348038738675,1174.79310491783,5165.141143656505
1665734400000,2990.348038738675,1173.1260917662298,5163.474130504905
1665738000000,2990.348038738675,1172.8438597727804,5163.191898511455
1665741600000,2990.348038738675,1173.1907847172292,5163.538823455904
1665745200000,2990.348038738675,1173.6086463915333,5163.956685130208
1665748800000,2990.348038738675,1172.6066650823266,5162.954703821001
1665752400000,2990.348038738675,1174.8644481872534,5165.212486925928
1665756000000,2990.348038738675,1173.3736684738874,5163.721707212562
1665759600000,2990.348038738675,1171.1502453474843,5161.498284086159
1665763200000,2990.348038738675,1169.9975234873352,5160.34556222601
1665766800000,2990.348038738675,1169.3599277070618,5159.707966445737
1665770400000,2990.348038738675,1170.00390020778,5160.3519389464545
1665774000000,2990.348038738675,1168.1281720485772,5158.476210787252
1665777600000,2990.348038738675,1168.1281720485772,5158.476210787252
1665781200000,2990.348038738675,1168.1281720485772,5158.476210787252
1665784800000,2990.348038738675,1168.1281720485772,5158.476210787252
1665788400000,2990.348038738675,1168.1281720485772,5158.476210787252
1665792000000,2990.348038738675,1168.1281720485772,5158.476210787252
1665795600000,2990.348038738675,1168.1281720485772,5158.476210787252
1665799200000,2990.348038738675,1168.1281720485772,5158.476210787252
1665802800000,2990.348038738675,1168.1281720485772,5158.476210787252
1665806400000,2990.348038738675,1168.1281720485772,5158.476210787252
1665810000000,2990.348038738675,1168.1281720485772,5158.476210787252
1665813600000,2990.348038738675,1168.1281720485772,5158.476210787252
1665817200000,2990.348038738675,1168.1281720485772,5158.476210787252
1665820800000,2990.348038738675,1168.1281720485772,5158.476210787252
1665824400000,2990.348038738675,1168.1281720485772,5158.476210787252
1665828000000,2990.348038738675,1168.1281720485772,5158.476210787252
1665831600000,2990.348038738675,1168.1281720485772,5158.476210787252
1665835200000,2990.348038738675,1168.1281720485772,5158.476210787252
1665838800000,2990.348038738675,1168.1281720485772,5158.476210787252
1665842400000,2990.348038738675,1168.1281720485772,5158.476210787252
1665846000000,2990.348038738675,1168.1281720485772,5158.476210787252
1665849600000,2990.348038738675,1168.1281720485772,5158.476210787252
1665853200000,2990.348038738675,1168.1281720485772,5158.476210787252
1665856800000,2990.348038738675,1168.1281720485772,5158.476210787252
1665860400000,2990.348038738675,1168.1281720485772,5158.476210787252
1665864000000,2990.348038738675,1168.1281720485772,5158.476210787252
1665867600000,2990.348038738675,1168.1281720485772,5158.476210787252
1665871200000,2990.348038738675,1168.1281720485772,5158.476210787252
1665874800000,2990.348038738675,1168.1281720485772,5158.476210787252
1665878400000,2990.348038738675,1168.1281720485772,5158.476210787252
1665882000000,2990.348038738675,1166.402786676599,5156.7508254152735
1665885600000,2990.348038738675,1166.9361294412292,5157.284168179904
1665889200000,2990.348038738675,1167.420986499984,5157.769025238659
1665892800000,2990.348038738675,1167.1785579706068,5157.526596709282
1665896400000,2990.348038738675,1166.6452152059765,5156.993253944651
1665900000000,2990.348038738675,1166.693700911852,5157.041739650527
1665903600000,2990.348038738675,1166.0633867354704,5156.411425474145
1665907200000,2990.348038738675,1166.6452152059765,5156.993253944651
1665910800000,2990.348038738675,1165.446271322427,5155.794310061102
1665914400000,2990.348038738675,1166.0765854988083,5156.424624237483
1665918000000,2990.348038738675,1166.3190140281858,5156.667052766861
1665921600000,2990.348038738675,1166.222042616435,5156.57008135511
1665925200000,2990.348038738675,1166.4644711458122,5156.812509884487
1665928800000,2990.348038738675,1166.7553853810653,5157.10342411974
1665932400000,2990.348038738675,1166.9978139104428,5157.345852649118
1665936000000,2990.348038738675,1166.9008424986916,5157.248881237367
1665939600000,2990.348038738675,1167.0899245166243,5157.437963255299
1665943200000,2990.348038738675,1167.3323530460016,5157.680391784676
1665946800000,2990.348038738675,1167.6232672812546,5157.971306019929
1665950400000,2990.348038738675,1163.2595537524605,5153.607592491136
1665954000000,2990.348038738675,1163.3077443884538,5153.655783127128
1665957600000,2990.348038738675,1162.1520757027242,5152.500114441399
1665961200000,2990.348038738675,1162.7439558607193,5153.091994599394
1665964800000,2990.348038738675,1162.000984462659,5152.349023201334
1665968400000,2990.348038738675,1162.015036168055,5152.36307490673
1665972000000,2990.348038738675,1162.4308017266148,5152.778840465289
1665975600000,2990.348038738675,1161.2851847283744,5151.633223467049
1665979200000,2990.348038738675,1161.718276091659,5152.066314830334
1665982800000,2990.348038738675,1162.402921815059,5152.750960553734
1665986400000,2990.348038738675,1163.145893213119,5153.493931951794
